#Coverage	Number of genomic locations
1664.0	4.0
1665.0	5.0
1666.0	3.0
1667.0	3.0
1668.0	6.0
1669.0	2.0
1670.0	3.0
1671.0	3.0
1672.0	4.0
1673.0	6.0
1674.0	4.0
1675.0	2.0
1676.0	3.0
1677.0	1.0
1678.0	2.0
1679.0	1.0
1680.0	3.0
1681.0	4.0
1682.0	3.0
1683.0	1.0
1684.0	4.0
1685.0	7.0
1686.0	1.0
1687.0	2.0
1688.0	2.0
1689.0	4.0
1690.0	4.0
1691.0	1.0
1692.0	4.0
1693.0	6.0
1694.0	1.0
1695.0	4.0
1696.0	6.0
1697.0	3.0
1698.0	2.0
1699.0	3.0
1700.0	3.0
1701.0	3.0
1702.0	4.0
1703.0	2.0
1704.0	2.0
1705.0	4.0
1706.0	4.0
1707.0	5.0
1708.0	2.0
1709.0	2.0
1710.0	5.0
1711.0	3.0
1712.0	1.0
1713.0	2.0
1714.0	1.0
1715.0	1.0
1716.0	1.0
1717.0	4.0
1718.0	2.0
1719.0	3.0
1720.0	1.0
1721.0	4.0
1722.0	3.0
1723.0	2.0
1724.0	2.0
1725.0	4.0
1726.0	3.0
1727.0	2.0
1728.0	4.0
1729.0	3.0
1730.0	4.0
1731.0	5.0
1732.0	1.0
1733.0	3.0
1734.0	4.0
1735.0	6.0
1736.0	3.0
1737.0	2.0
1738.0	2.0
1739.0	3.0
1740.0	3.0
1741.0	6.0
1742.0	2.0
1743.0	3.0
1744.0	7.0
1745.0	1.0
1746.0	3.0
1748.0	2.0
1749.0	4.0
1750.0	4.0
1751.0	3.0
1752.0	4.0
1753.0	2.0
1754.0	2.0
1755.0	2.0
1756.0	3.0
1757.0	1.0
1758.0	2.0
1759.0	5.0
1760.0	3.0
1761.0	2.0
1762.0	2.0
1763.0	8.0
1764.0	4.0
1765.0	3.0
1767.0	2.0
1768.0	3.0
1769.0	2.0
1770.0	1.0
1771.0	2.0
1772.0	3.0
1773.0	1.0
1774.0	2.0
1775.0	1.0
1776.0	2.0
1777.0	1.0
1778.0	1.0
1779.0	2.0
1780.0	2.0
1781.0	1.0
1782.0	1.0
1784.0	1.0
1785.0	2.0
1786.0	3.0
1787.0	5.0
1788.0	2.0
1789.0	3.0
1790.0	4.0
1791.0	3.0
1792.0	1.0
1794.0	4.0
1795.0	3.0
1796.0	1.0
1797.0	6.0
1799.0	2.0
1800.0	1.0
1801.0	1.0
1802.0	3.0
1803.0	5.0
1804.0	2.0
1805.0	1.0
1806.0	3.0
1808.0	1.0
1809.0	4.0
1810.0	3.0
1811.0	3.0
1812.0	3.0
1813.0	1.0
1814.0	4.0
1815.0	2.0
1816.0	3.0
1817.0	3.0
1818.0	1.0
1819.0	2.0
1820.0	5.0
1821.0	2.0
1822.0	1.0
1823.0	1.0
1824.0	3.0
1826.0	1.0
1827.0	6.0
1830.0	1.0
1831.0	3.0
1833.0	1.0
1834.0	3.0
1835.0	4.0
1837.0	2.0
1838.0	1.0
1839.0	2.0
1840.0	2.0
1841.0	1.0
1842.0	2.0
1843.0	1.0
1846.0	8.0
1847.0	2.0
1848.0	4.0
1849.0	1.0
1850.0	1.0
1851.0	1.0
1852.0	4.0
1853.0	1.0
1854.0	1.0
1855.0	1.0
1856.0	2.0
1857.0	5.0
1858.0	2.0
1859.0	1.0
1860.0	4.0
1861.0	2.0
1862.0	2.0
1863.0	2.0
1864.0	3.0
1865.0	1.0
1866.0	4.0
1868.0	2.0
1869.0	1.0
1871.0	2.0
1872.0	3.0
1873.0	1.0
1874.0	3.0
1875.0	1.0
1877.0	3.0
1878.0	1.0
1879.0	2.0
1881.0	3.0
1882.0	2.0
1883.0	2.0
1884.0	2.0
1885.0	3.0
1886.0	2.0
1887.0	1.0
1888.0	3.0
1890.0	2.0
1891.0	3.0
1892.0	1.0
1893.0	1.0
1894.0	7.0
1895.0	1.0
1896.0	2.0
1897.0	2.0
1898.0	1.0
1899.0	4.0
1902.0	1.0
1903.0	4.0
1906.0	3.0
1907.0	3.0
1909.0	3.0
1910.0	2.0
1911.0	4.0
1912.0	2.0
1913.0	4.0
1914.0	1.0
1915.0	4.0
1916.0	3.0
1917.0	2.0
1918.0	2.0
1919.0	1.0
1920.0	2.0
1921.0	2.0
1922.0	5.0
1924.0	1.0
1925.0	3.0
1926.0	1.0
1927.0	3.0
1929.0	1.0
1930.0	3.0
1931.0	3.0
1932.0	4.0
1933.0	2.0
1934.0	3.0
1935.0	6.0
1936.0	3.0
1937.0	2.0
1938.0	3.0
1939.0	3.0
1940.0	4.0
1941.0	5.0
1942.0	2.0
1943.0	2.0
1944.0	4.0
1945.0	1.0
1946.0	2.0
1947.0	4.0
1948.0	3.0
1949.0	1.0
1950.0	3.0
1951.0	1.0
1953.0	1.0
1954.0	2.0
1955.0	4.0
1956.0	2.0
1958.0	2.0
1959.0	5.0
1960.0	2.0
1961.0	2.0
1962.0	3.0
1963.0	2.0
1964.0	2.0
1965.0	1.0
1966.0	1.0
1967.0	1.0
1968.0	4.0
1969.0	1.0
1970.0	3.0
1971.0	3.0
1972.0	3.0
1973.0	3.0
1975.0	1.0
1976.0	1.0
1977.0	3.0
1978.0	3.0
1979.0	4.0
1980.0	4.0
1981.0	4.0
1982.0	1.0
1983.0	2.0
1984.0	2.0
1986.0	1.0
1987.0	1.0
1988.0	6.0
1989.0	2.0
1990.0	6.0
1991.0	3.0
1992.0	4.0
1993.0	3.0
1994.0	3.0
1995.0	2.0
1996.0	3.0
1997.0	2.0
1998.0	2.0
1999.0	1.0
2000.0	2.0
2001.0	4.0
2002.0	4.0
2003.0	3.0
2005.0	2.0
2006.0	3.0
2007.0	2.0
2008.0	3.0
2012.0	5.0
2013.0	2.0
2014.0	1.0
2016.0	3.0
2017.0	2.0
2019.0	1.0
2020.0	2.0
2021.0	3.0
2022.0	1.0
2023.0	3.0
2024.0	2.0
2025.0	3.0
2027.0	1.0
2028.0	4.0
2030.0	2.0
2031.0	3.0
2034.0	2.0
2036.0	6.0
2037.0	1.0
2038.0	1.0
2039.0	3.0
2040.0	1.0
2041.0	2.0
2042.0	1.0
2043.0	3.0
2044.0	4.0
2045.0	2.0
2046.0	1.0
2047.0	1.0
2048.0	1.0
2049.0	1.0
2051.0	5.0
2052.0	1.0
2054.0	1.0
2056.0	1.0
2057.0	4.0
2058.0	2.0
2059.0	1.0
2060.0	2.0
2061.0	3.0
2062.0	3.0
2063.0	5.0
2064.0	3.0
2065.0	3.0
2066.0	1.0
2067.0	1.0
2068.0	1.0
2069.0	3.0
2070.0	2.0
2071.0	2.0
2072.0	2.0
2074.0	4.0
2075.0	2.0
2076.0	2.0
2077.0	2.0
2078.0	1.0
2079.0	2.0
2080.0	3.0
2081.0	2.0
2082.0	4.0
2083.0	2.0
2084.0	6.0
2085.0	1.0
2086.0	1.0
2087.0	1.0
2088.0	2.0
2089.0	1.0
2090.0	2.0
2091.0	1.0
2092.0	1.0
2093.0	1.0
2094.0	1.0
2095.0	4.0
2096.0	3.0
2097.0	1.0
2099.0	2.0
2100.0	1.0
2101.0	1.0
2102.0	3.0
2103.0	2.0
2104.0	2.0
2105.0	1.0
2106.0	5.0
2109.0	4.0
2110.0	1.0
2111.0	2.0
2112.0	1.0
2113.0	4.0
2115.0	3.0
2117.0	1.0
2118.0	1.0
2119.0	1.0
2121.0	2.0
2123.0	1.0
2125.0	2.0
2126.0	2.0
2127.0	1.0
2128.0	1.0
2129.0	1.0
2130.0	1.0
2131.0	1.0
2132.0	1.0
2133.0	1.0
2134.0	1.0
2135.0	2.0
2136.0	1.0
2137.0	1.0
2138.0	2.0
2139.0	1.0
2140.0	2.0
2141.0	1.0
2143.0	2.0
2144.0	2.0
2145.0	1.0
2146.0	2.0
2147.0	2.0
2148.0	2.0
2149.0	2.0
2150.0	6.0
2151.0	2.0
2153.0	1.0
2154.0	3.0
2157.0	2.0
2158.0	2.0
2160.0	1.0
2161.0	2.0
2162.0	1.0
2163.0	1.0
2164.0	3.0
2166.0	3.0
2167.0	2.0
2168.0	1.0
2169.0	2.0
2170.0	4.0
2171.0	2.0
2172.0	1.0
2175.0	2.0
2176.0	1.0
2177.0	2.0
2178.0	2.0
2179.0	2.0
2180.0	1.0
2181.0	3.0
2182.0	3.0
2184.0	1.0
2185.0	1.0
2186.0	1.0
2187.0	5.0
2188.0	4.0
2189.0	2.0
2190.0	3.0
2191.0	1.0
2192.0	1.0
2193.0	2.0
2194.0	1.0
2200.0	3.0
2202.0	1.0
2203.0	1.0
2204.0	1.0
2205.0	4.0
2206.0	2.0
2207.0	4.0
2208.0	3.0
2209.0	1.0
2210.0	2.0
2211.0	3.0
2212.0	4.0
2213.0	1.0
2214.0	2.0
2215.0	1.0
2216.0	1.0
2217.0	1.0
2218.0	5.0
2219.0	1.0
2220.0	1.0
2221.0	2.0
2223.0	1.0
2225.0	4.0
2226.0	1.0
2227.0	4.0
2229.0	1.0
2230.0	1.0
2231.0	3.0
2232.0	3.0
2234.0	4.0
2235.0	1.0
2236.0	3.0
2237.0	2.0
2238.0	1.0
2240.0	2.0
2241.0	2.0
2245.0	1.0
2246.0	2.0
2247.0	1.0
2248.0	2.0
2249.0	1.0
2250.0	1.0
2251.0	3.0
2252.0	4.0
2253.0	3.0
2254.0	1.0
2255.0	5.0
2256.0	8.0
2257.0	15.0
2258.0	1.0
2260.0	2.0
2261.0	3.0
2262.0	1.0
2266.0	1.0
2268.0	1.0
2269.0	2.0
2270.0	1.0
2271.0	2.0
2272.0	1.0
2274.0	3.0
2275.0	2.0
2277.0	1.0
2279.0	2.0
2280.0	3.0
2281.0	1.0
2282.0	2.0
2283.0	1.0
2284.0	1.0
2285.0	2.0
2286.0	1.0
2287.0	1.0
2288.0	2.0
2290.0	1.0
2291.0	1.0
2292.0	2.0
2294.0	3.0
2295.0	1.0
2296.0	1.0
2298.0	2.0
2299.0	1.0
2300.0	3.0
2301.0	3.0
2302.0	1.0
2303.0	1.0
2304.0	1.0
2305.0	2.0
2306.0	1.0
2307.0	2.0
2308.0	4.0
2309.0	3.0
2310.0	1.0
2311.0	2.0
2312.0	4.0
2313.0	3.0
2314.0	1.0
2315.0	2.0
2316.0	2.0
2317.0	1.0
2318.0	2.0
2320.0	1.0
2321.0	1.0
2322.0	2.0
2323.0	3.0
2325.0	2.0
2326.0	5.0
2329.0	3.0
2330.0	1.0
2331.0	1.0
2332.0	2.0
2334.0	2.0
2335.0	4.0
2336.0	2.0
2337.0	4.0
2338.0	1.0
2339.0	4.0
2340.0	1.0
2341.0	4.0
2342.0	1.0
2343.0	1.0
2344.0	1.0
2345.0	2.0
2346.0	1.0
2347.0	1.0
2348.0	2.0
2350.0	4.0
2351.0	2.0
2352.0	1.0
2353.0	1.0
2354.0	3.0
2357.0	3.0
2359.0	4.0
2361.0	1.0
2362.0	1.0
2363.0	1.0
2364.0	1.0
2365.0	3.0
2366.0	2.0
2367.0	5.0
2368.0	1.0
2370.0	3.0
2371.0	1.0
2372.0	1.0
2373.0	1.0
2374.0	3.0
2375.0	1.0
2376.0	4.0
2377.0	2.0
2378.0	2.0
2379.0	2.0
2380.0	2.0
2382.0	1.0
2384.0	1.0
2386.0	2.0
2388.0	2.0
2389.0	1.0
2390.0	1.0
2391.0	1.0
2393.0	4.0
2394.0	1.0
2395.0	3.0
2398.0	2.0
2399.0	5.0
2400.0	4.0
2401.0	1.0
2403.0	1.0
2404.0	2.0
2405.0	2.0
2406.0	1.0
2407.0	3.0
2408.0	1.0
2411.0	3.0
2412.0	1.0
2413.0	1.0
2414.0	1.0
2415.0	2.0
2416.0	1.0
2417.0	4.0
2419.0	2.0
2420.0	1.0
2423.0	2.0
2424.0	1.0
2425.0	1.0
2427.0	3.0
2428.0	2.0
2429.0	1.0
2430.0	3.0
2431.0	1.0
2432.0	1.0
2434.0	1.0
2435.0	1.0
2437.0	2.0
2438.0	2.0
2439.0	2.0
2440.0	4.0
2441.0	3.0
2442.0	4.0
2443.0	3.0
2444.0	1.0
2445.0	5.0
2446.0	4.0
2447.0	4.0
2448.0	3.0
2449.0	1.0
2450.0	6.0
2451.0	3.0
2452.0	2.0
2453.0	2.0
2454.0	2.0
2455.0	1.0
2456.0	1.0
2457.0	3.0
2458.0	4.0
2459.0	2.0
2460.0	4.0
2461.0	1.0
2462.0	7.0
2464.0	1.0
2466.0	4.0
2467.0	2.0
2468.0	3.0
2469.0	3.0
2470.0	1.0
2471.0	3.0
2472.0	2.0
2473.0	2.0
2474.0	5.0
2475.0	4.0
2476.0	3.0
2477.0	1.0
2478.0	3.0
2479.0	1.0
2480.0	1.0
2481.0	2.0
2482.0	5.0
2483.0	2.0
2485.0	2.0
2486.0	3.0
2487.0	2.0
2488.0	2.0
2489.0	4.0
2490.0	5.0
2491.0	4.0
2492.0	4.0
2493.0	4.0
2494.0	4.0
2495.0	3.0
2496.0	5.0
2497.0	6.0
2498.0	4.0
2499.0	2.0
2500.0	2.0
2501.0	1.0
2502.0	4.0
2503.0	1.0
2504.0	3.0
2505.0	2.0
2506.0	3.0
2507.0	6.0
2508.0	3.0
2509.0	4.0
2510.0	2.0
2511.0	5.0
2512.0	1.0
2513.0	1.0
2514.0	1.0
2516.0	1.0
2519.0	2.0
2521.0	3.0
2524.0	1.0
2525.0	3.0
2526.0	2.0
2527.0	2.0
2528.0	1.0
2529.0	4.0
2530.0	1.0
2531.0	1.0
2533.0	2.0
2534.0	1.0
2536.0	2.0
2539.0	1.0
2540.0	2.0
2541.0	6.0
2542.0	2.0
2543.0	2.0
2544.0	6.0
2545.0	2.0
2546.0	4.0
2547.0	1.0
2548.0	1.0
2549.0	1.0
2552.0	1.0
2553.0	2.0
2554.0	1.0
2555.0	3.0
2556.0	1.0
2558.0	3.0
2561.0	1.0
2562.0	1.0
2564.0	1.0
2565.0	4.0
2566.0	1.0
2567.0	2.0
2568.0	3.0
2569.0	2.0
2570.0	3.0
2571.0	1.0
2573.0	1.0
2574.0	2.0
2575.0	2.0
2576.0	4.0
2578.0	4.0
2581.0	2.0
2585.0	1.0
2586.0	2.0
2587.0	2.0
2588.0	1.0
2589.0	1.0
2590.0	3.0
2593.0	1.0
2594.0	1.0
2595.0	1.0
2596.0	2.0
2598.0	4.0
2599.0	2.0
2600.0	3.0
2601.0	1.0
2603.0	1.0
2604.0	3.0
2605.0	4.0
2606.0	1.0
2607.0	1.0
2609.0	3.0
2610.0	2.0
2612.0	2.0
2613.0	2.0
2614.0	2.0
2615.0	1.0
2616.0	1.0
2617.0	4.0
2618.0	4.0
2619.0	2.0
2620.0	2.0
2621.0	1.0
2622.0	3.0
2623.0	3.0
2624.0	2.0
2625.0	2.0
2626.0	1.0
2627.0	1.0
2629.0	2.0
2630.0	3.0
2631.0	3.0
2632.0	6.0
2634.0	2.0
2635.0	1.0
2636.0	1.0
2639.0	1.0
2640.0	2.0
2641.0	4.0
2643.0	1.0
2644.0	2.0
2646.0	1.0
2647.0	4.0
2648.0	1.0
2652.0	1.0
2653.0	2.0
2654.0	1.0
2655.0	1.0
2656.0	2.0
2657.0	1.0
2659.0	2.0
2660.0	2.0
2662.0	1.0
2666.0	1.0
2667.0	2.0
2668.0	2.0
2669.0	1.0
2670.0	1.0
2671.0	1.0
2672.0	1.0
2673.0	2.0
2674.0	4.0
2676.0	1.0
2677.0	1.0
2678.0	2.0
2679.0	2.0
2680.0	1.0
2682.0	1.0
2683.0	2.0
2684.0	2.0
2685.0	1.0
2687.0	2.0
2688.0	1.0
2689.0	2.0
2690.0	1.0
2691.0	4.0
2692.0	1.0
2695.0	2.0
2697.0	2.0
2698.0	2.0
2700.0	2.0
2703.0	1.0
2704.0	1.0
2705.0	2.0
2706.0	4.0
2708.0	4.0
2709.0	1.0
2710.0	1.0
2711.0	1.0
2715.0	1.0
2716.0	1.0
2717.0	1.0
2718.0	1.0
2720.0	1.0
2721.0	2.0
2725.0	2.0
2727.0	2.0
2728.0	1.0
2729.0	1.0
2730.0	1.0
2731.0	2.0
2735.0	1.0
2737.0	2.0
2738.0	2.0
2740.0	1.0
2741.0	2.0
2742.0	1.0
2743.0	3.0
2744.0	1.0
2745.0	1.0
2746.0	2.0
2749.0	2.0
2752.0	1.0
2754.0	3.0
2756.0	2.0
2758.0	2.0
2760.0	2.0
2761.0	2.0
2765.0	1.0
2767.0	1.0
2768.0	2.0
2770.0	1.0
2772.0	1.0
2774.0	1.0
2775.0	2.0
2777.0	1.0
2778.0	1.0
2779.0	1.0
2780.0	2.0
2781.0	1.0
2782.0	2.0
2783.0	1.0
2784.0	1.0
2789.0	1.0
2790.0	1.0
2792.0	1.0
2793.0	2.0
2794.0	1.0
2796.0	3.0
2798.0	2.0
2800.0	1.0
2801.0	1.0
2803.0	1.0
2806.0	2.0
2808.0	1.0
2809.0	1.0
2810.0	2.0
2811.0	1.0
2812.0	2.0
2813.0	1.0
2814.0	1.0
2815.0	1.0
2819.0	1.0
2820.0	1.0
2821.0	2.0
2822.0	2.0
2824.0	3.0
2827.0	1.0
2828.0	2.0
2829.0	1.0
2830.0	3.0
2831.0	1.0
2832.0	1.0
2834.0	2.0
2835.0	1.0
2836.0	2.0
2838.0	1.0
2839.0	3.0
2840.0	1.0
2842.0	3.0
2844.0	1.0
2845.0	1.0
2846.0	1.0
2847.0	2.0
2850.0	2.0
2852.0	1.0
2853.0	1.0
2854.0	2.0
2855.0	1.0
2856.0	1.0
2858.0	3.0
2859.0	2.0
2862.0	1.0
2863.0	2.0
2867.0	2.0
2868.0	2.0
2869.0	2.0
2871.0	1.0
2872.0	3.0
2873.0	1.0
2874.0	2.0
2875.0	1.0
2877.0	1.0
2878.0	2.0
2879.0	1.0
2881.0	2.0
2882.0	1.0
2884.0	1.0
2885.0	2.0
2887.0	1.0
2888.0	1.0
2889.0	3.0
2890.0	3.0
2891.0	3.0
2893.0	2.0
2894.0	2.0
2896.0	1.0
2897.0	2.0
2898.0	2.0
2899.0	3.0
2900.0	3.0
2901.0	1.0
2903.0	3.0
2908.0	2.0
2909.0	1.0
2910.0	3.0
2911.0	1.0
2912.0	1.0
2913.0	1.0
2914.0	2.0
2917.0	2.0
2918.0	1.0
2919.0	4.0
2921.0	1.0
2922.0	1.0
2925.0	1.0
2926.0	2.0
2928.0	1.0
2929.0	1.0
2930.0	1.0
2931.0	1.0
2933.0	2.0
2934.0	1.0
2935.0	2.0
2937.0	1.0
2940.0	2.0
2941.0	2.0
2943.0	1.0
2944.0	2.0
2947.0	4.0
2950.0	1.0
2952.0	2.0
2953.0	1.0
2954.0	4.0
2955.0	1.0
2957.0	2.0
2959.0	2.0
2960.0	1.0
2962.0	2.0
2963.0	2.0
2964.0	2.0
2966.0	1.0
2968.0	6.0
2969.0	2.0
2970.0	1.0
2972.0	3.0
2974.0	1.0
2975.0	2.0
2976.0	1.0
2977.0	7.0
2978.0	3.0
2980.0	1.0
2982.0	1.0
2986.0	1.0
2987.0	3.0
2989.0	3.0
2991.0	1.0
2994.0	3.0
2995.0	1.0
2996.0	2.0
2997.0	3.0
2998.0	3.0
2999.0	2.0
3000.0	2.0
3002.0	3.0
3003.0	5.0
3004.0	4.0
3005.0	2.0
3006.0	1.0
3007.0	3.0
3008.0	4.0
3010.0	1.0
3011.0	3.0
3012.0	1.0
3015.0	2.0
3017.0	1.0
3021.0	1.0
3022.0	3.0
3023.0	1.0
3024.0	2.0
3025.0	1.0
3026.0	1.0
3027.0	1.0
3028.0	1.0
3032.0	1.0
3033.0	1.0
3034.0	1.0
3037.0	1.0
3039.0	1.0
3042.0	2.0
3043.0	1.0
3046.0	2.0
3049.0	1.0
3050.0	1.0
3052.0	1.0
3055.0	2.0
3056.0	2.0
3057.0	1.0
3059.0	1.0
3060.0	3.0
3061.0	1.0
3062.0	1.0
3063.0	3.0
3064.0	1.0
3065.0	2.0
3066.0	2.0
3068.0	2.0
3069.0	2.0
3072.0	2.0
3074.0	1.0
3075.0	2.0
3076.0	3.0
3077.0	1.0
3078.0	2.0
3080.0	2.0
3081.0	2.0
3082.0	1.0
3084.0	1.0
3085.0	1.0
3089.0	2.0
3092.0	1.0
3093.0	1.0
3097.0	3.0
3099.0	3.0
3100.0	1.0
3102.0	2.0
3103.0	2.0
3104.0	1.0
3108.0	2.0
3109.0	1.0
3110.0	1.0
3112.0	1.0
3116.0	3.0
3117.0	1.0
3118.0	1.0
3119.0	1.0
3120.0	1.0
3121.0	1.0
3124.0	2.0
3125.0	1.0
3128.0	2.0
3129.0	1.0
3134.0	3.0
3135.0	1.0
3136.0	2.0
3139.0	2.0
3140.0	1.0
3143.0	1.0
3147.0	1.0
3150.0	1.0
3151.0	1.0
3153.0	3.0
3154.0	1.0
3155.0	2.0
3159.0	4.0
3160.0	3.0
3161.0	1.0
3162.0	1.0
3163.0	1.0
3165.0	1.0
3166.0	3.0
3167.0	2.0
3168.0	1.0
3173.0	2.0
3177.0	3.0
3178.0	1.0
3179.0	1.0
3180.0	2.0
3181.0	2.0
3182.0	1.0
3183.0	2.0
3184.0	2.0
3185.0	2.0
3187.0	1.0
3188.0	2.0
3190.0	1.0
3191.0	1.0
3193.0	4.0
3194.0	2.0
3195.0	1.0
3196.0	1.0
3197.0	1.0
3198.0	2.0
3200.0	2.0
3201.0	4.0
3202.0	1.0
3204.0	1.0
3206.0	1.0
3207.0	1.0
3208.0	3.0
3211.0	1.0
3212.0	3.0
3214.0	2.0
3215.0	1.0
3217.0	1.0
3219.0	1.0
3220.0	1.0
3222.0	1.0
3223.0	1.0
3224.0	2.0
3227.0	3.0
3228.0	1.0
3229.0	1.0
3230.0	2.0
3231.0	1.0
3232.0	2.0
3233.0	1.0
3234.0	3.0
3235.0	2.0
3236.0	1.0
3237.0	1.0
3238.0	3.0
3239.0	1.0
3240.0	1.0
3241.0	2.0
3242.0	2.0
3243.0	5.0
3244.0	11.0
3246.0	1.0
3247.0	3.0
3249.0	2.0
3250.0	2.0
3251.0	2.0
3252.0	1.0
3254.0	2.0
3255.0	1.0
3256.0	2.0
3257.0	1.0
3261.0	1.0
3263.0	1.0
3264.0	1.0
3265.0	2.0
3266.0	2.0
3268.0	1.0
3269.0	2.0
3270.0	1.0
3271.0	1.0
3272.0	3.0
3273.0	2.0
3275.0	2.0
3276.0	2.0
3277.0	2.0
3279.0	3.0
3280.0	1.0
3281.0	1.0
3282.0	1.0
3287.0	3.0
3289.0	1.0
3290.0	2.0
3293.0	1.0
3301.0	1.0
3302.0	1.0
3303.0	2.0
3305.0	2.0
3306.0	1.0
3308.0	1.0
3309.0	1.0
3310.0	2.0
3311.0	1.0
3312.0	1.0
3314.0	1.0
3315.0	1.0
3316.0	2.0
3319.0	2.0
3321.0	1.0
3323.0	2.0
3325.0	3.0
3327.0	1.0
3328.0	1.0
3329.0	2.0
3332.0	1.0
3335.0	3.0
3338.0	3.0
3339.0	5.0
3342.0	2.0
3343.0	1.0
3344.0	1.0
3345.0	2.0
3346.0	3.0
3348.0	7.0
3349.0	5.0
3350.0	3.0
3351.0	6.0
3352.0	1.0
3353.0	1.0
3355.0	2.0
3358.0	1.0
3359.0	1.0
3360.0	1.0
3361.0	1.0
3362.0	1.0
3365.0	1.0
3368.0	1.0
3370.0	1.0
3374.0	1.0
3376.0	1.0
3377.0	2.0
3378.0	6.0
3380.0	1.0
3381.0	1.0
3383.0	1.0
3384.0	1.0
3385.0	2.0
3386.0	1.0
3389.0	1.0
3390.0	1.0
3394.0	1.0
3395.0	1.0
3397.0	2.0
3398.0	1.0
3399.0	1.0
3402.0	2.0
3405.0	1.0
3406.0	1.0
3409.0	1.0
3410.0	1.0
3411.0	2.0
3412.0	3.0
3414.0	2.0
3415.0	1.0
3417.0	2.0
3421.0	1.0
3423.0	2.0
3424.0	4.0
3426.0	2.0
3428.0	1.0
3430.0	2.0
3433.0	1.0
3434.0	2.0
3435.0	1.0
3436.0	1.0
3439.0	1.0
3441.0	2.0
3442.0	1.0
3445.0	1.0
3446.0	5.0
3447.0	1.0
3449.0	1.0
3450.0	3.0
3453.0	1.0
3454.0	2.0
3455.0	2.0
3457.0	1.0
3458.0	3.0
3459.0	1.0
3460.0	1.0
3461.0	1.0
3462.0	1.0
3463.0	1.0
3464.0	1.0
3467.0	1.0
3470.0	1.0
3471.0	2.0
3472.0	2.0
3473.0	1.0
3474.0	1.0
3475.0	1.0
3478.0	2.0
3479.0	1.0
3481.0	1.0
3482.0	1.0
3483.0	1.0
3485.0	1.0
3486.0	3.0
3487.0	1.0
3488.0	1.0
3490.0	4.0
3491.0	3.0
3493.0	1.0
3497.0	1.0
3499.0	1.0
3502.0	1.0
3505.0	2.0
3506.0	3.0
3507.0	1.0
3508.0	1.0
3509.0	3.0
3511.0	1.0
3512.0	1.0
3513.0	1.0
3515.0	2.0
3516.0	1.0
3518.0	2.0
3522.0	1.0
3525.0	2.0
3526.0	2.0
3527.0	2.0
3532.0	2.0
3533.0	3.0
3536.0	2.0
3537.0	1.0
3539.0	2.0
3541.0	1.0
3542.0	3.0
3546.0	2.0
3548.0	1.0
3549.0	1.0
3550.0	1.0
3551.0	1.0
3552.0	1.0
3555.0	3.0
3557.0	1.0
3558.0	2.0
3561.0	2.0
3563.0	1.0
3566.0	2.0
3567.0	1.0
3568.0	1.0
3569.0	1.0
3571.0	1.0
3572.0	2.0
3573.0	3.0
3575.0	2.0
3579.0	1.0
3580.0	1.0
3581.0	2.0
3582.0	1.0
3583.0	2.0
3584.0	1.0
3586.0	1.0
3587.0	3.0
3589.0	1.0
3590.0	1.0
3591.0	1.0
3592.0	1.0
3594.0	1.0
3595.0	1.0
3597.0	1.0
3598.0	2.0
3599.0	2.0
3600.0	8.0
3601.0	4.0
3602.0	1.0
3603.0	2.0
3604.0	1.0
3605.0	1.0
3606.0	1.0
3607.0	1.0
3608.0	1.0
3610.0	1.0
3613.0	1.0
3615.0	1.0
3618.0	2.0
3623.0	1.0
3624.0	1.0
3625.0	2.0
3626.0	1.0
3628.0	1.0
3629.0	3.0
3631.0	3.0
3632.0	1.0
3633.0	3.0
3635.0	1.0
3637.0	1.0
3642.0	2.0
3643.0	1.0
3644.0	1.0
3645.0	2.0
3647.0	1.0
3648.0	2.0
3649.0	1.0
3650.0	2.0
3651.0	2.0
3652.0	7.0
3653.0	3.0
3655.0	1.0
3656.0	1.0
3657.0	1.0
3659.0	3.0
3661.0	1.0
3662.0	1.0
3663.0	1.0
3664.0	1.0
3665.0	1.0
3667.0	1.0
3668.0	1.0
3670.0	1.0
3671.0	2.0
3672.0	2.0
3675.0	2.0
3676.0	1.0
3677.0	1.0
3679.0	2.0
3682.0	1.0
3683.0	2.0
3685.0	1.0
3686.0	3.0
3687.0	1.0
3688.0	1.0
3689.0	1.0
3690.0	2.0
3692.0	1.0
3693.0	1.0
3696.0	1.0
3697.0	3.0
3698.0	1.0
3700.0	1.0
3701.0	1.0
3702.0	1.0
3703.0	1.0
3705.0	1.0
3706.0	1.0
3708.0	4.0
3710.0	1.0
3711.0	1.0
3712.0	1.0
3714.0	2.0
3715.0	1.0
3716.0	2.0
3718.0	1.0
3719.0	1.0
3720.0	1.0
3721.0	4.0
3723.0	2.0
3725.0	2.0
3726.0	1.0
3727.0	1.0
3728.0	1.0
3730.0	2.0
3733.0	1.0
3734.0	1.0
3735.0	1.0
3739.0	1.0
3740.0	1.0
3742.0	1.0
3747.0	1.0
3748.0	1.0
3750.0	1.0
3753.0	1.0
3754.0	1.0
3756.0	1.0
3760.0	1.0
3762.0	1.0
3763.0	1.0
3764.0	1.0
3765.0	1.0
3768.0	1.0
3769.0	1.0
3772.0	1.0
3773.0	1.0
3774.0	1.0
3777.0	2.0
3778.0	1.0
3782.0	1.0
3783.0	1.0
3784.0	1.0
3786.0	2.0
3789.0	1.0
3790.0	1.0
3795.0	2.0
3796.0	2.0
3797.0	1.0
3798.0	1.0
