#Coverage	Number of genomic locations
1760.0	2.0
1761.0	1.0
1763.0	1.0
1764.0	1.0
1765.0	1.0
1766.0	2.0
1767.0	1.0
1768.0	2.0
1770.0	1.0
1771.0	1.0
1772.0	2.0
1779.0	1.0
1780.0	1.0
1781.0	2.0
1783.0	1.0
1784.0	2.0
1789.0	1.0
1790.0	1.0
1793.0	2.0
1795.0	3.0
1799.0	3.0
1800.0	2.0
1801.0	1.0
1802.0	3.0
1804.0	1.0
1805.0	2.0
1809.0	3.0
1811.0	1.0
1814.0	1.0
1816.0	1.0
1821.0	2.0
1822.0	1.0
1825.0	2.0
1829.0	1.0
1830.0	2.0
1831.0	2.0
1832.0	1.0
1834.0	1.0
1835.0	1.0
1836.0	1.0
1839.0	1.0
1840.0	1.0
1841.0	2.0
1844.0	1.0
1845.0	1.0
1846.0	1.0
1847.0	3.0
1848.0	1.0
1849.0	1.0
1850.0	1.0
1855.0	2.0
1857.0	2.0
1858.0	1.0
1861.0	1.0
1862.0	2.0
1864.0	2.0
1865.0	1.0
1866.0	2.0
1867.0	1.0
1868.0	1.0
1869.0	3.0
1871.0	1.0
1874.0	2.0
1875.0	2.0
1876.0	1.0
1877.0	1.0
1878.0	1.0
1879.0	1.0
1880.0	3.0
1881.0	2.0
1882.0	2.0
1883.0	1.0
1884.0	1.0
1885.0	1.0
1888.0	1.0
1893.0	1.0
1895.0	1.0
1897.0	1.0
1898.0	1.0
1899.0	3.0
1901.0	1.0
1902.0	2.0
1903.0	1.0
1904.0	1.0
1905.0	1.0
1906.0	1.0
1908.0	2.0
1909.0	1.0
1910.0	2.0
1911.0	2.0
1912.0	1.0
1913.0	1.0
1914.0	3.0
1915.0	1.0
1917.0	2.0
1918.0	3.0
1923.0	1.0
1925.0	1.0
1926.0	2.0
1927.0	2.0
1928.0	1.0
1929.0	1.0
1930.0	1.0
1931.0	3.0
1932.0	1.0
1933.0	1.0
1934.0	1.0
1936.0	3.0
1937.0	1.0
1938.0	1.0
1939.0	1.0
1940.0	2.0
1941.0	1.0
1944.0	2.0
1945.0	1.0
1946.0	1.0
1947.0	2.0
1948.0	2.0
1950.0	1.0
1955.0	3.0
1957.0	2.0
1958.0	2.0
1959.0	2.0
1960.0	1.0
1964.0	1.0
1965.0	1.0
1967.0	1.0
1969.0	2.0
1970.0	1.0
1971.0	1.0
1976.0	2.0
1977.0	1.0
1980.0	1.0
1981.0	2.0
1982.0	1.0
1983.0	1.0
1984.0	2.0
1985.0	1.0
1990.0	2.0
1991.0	1.0
1992.0	2.0
1995.0	2.0
1996.0	1.0
1997.0	1.0
2000.0	1.0
2001.0	1.0
2003.0	1.0
2004.0	1.0
2007.0	1.0
2008.0	1.0
2009.0	1.0
2013.0	1.0
2016.0	1.0
2024.0	2.0
2028.0	1.0
2029.0	2.0
2030.0	2.0
2031.0	1.0
2032.0	1.0
2033.0	2.0
2038.0	3.0
2039.0	1.0
2040.0	2.0
2041.0	1.0
2042.0	1.0
2043.0	1.0
2046.0	1.0
2051.0	1.0
2056.0	2.0
2057.0	1.0
2058.0	1.0
2059.0	1.0
2060.0	1.0
2062.0	1.0
2064.0	2.0
2066.0	2.0
2069.0	4.0
2070.0	1.0
2071.0	2.0
2072.0	2.0
2073.0	1.0
2074.0	2.0
2075.0	2.0
2078.0	1.0
2082.0	1.0
2083.0	1.0
2084.0	1.0
2093.0	1.0
2094.0	1.0
2096.0	1.0
2098.0	2.0
2099.0	1.0
2100.0	1.0
2102.0	1.0
2104.0	2.0
2109.0	1.0
2113.0	5.0
2116.0	1.0
2117.0	1.0
2118.0	1.0
2119.0	1.0
2122.0	1.0
2123.0	2.0
2124.0	1.0
2125.0	1.0
2128.0	1.0
2129.0	2.0
2130.0	1.0
2131.0	1.0
2134.0	1.0
2135.0	1.0
2136.0	1.0
2144.0	1.0
2145.0	1.0
2146.0	1.0
2150.0	1.0
2151.0	1.0
2153.0	1.0
2158.0	2.0
2159.0	1.0
2165.0	1.0
2167.0	1.0
2169.0	1.0
2170.0	1.0
2171.0	2.0
2172.0	1.0
2173.0	2.0
2176.0	1.0
2178.0	1.0
2184.0	1.0
2188.0	1.0
2194.0	1.0
2198.0	1.0
2205.0	1.0
2206.0	1.0
2208.0	1.0
2209.0	1.0
2211.0	1.0
2213.0	1.0
2214.0	2.0
2217.0	1.0
2225.0	1.0
2226.0	3.0
2230.0	1.0
2232.0	3.0
2234.0	1.0
2237.0	1.0
2238.0	1.0
2239.0	2.0
2241.0	1.0
2243.0	2.0
2244.0	1.0
2246.0	1.0
2249.0	1.0
2252.0	1.0
2255.0	1.0
2261.0	1.0
2265.0	3.0
2266.0	1.0
2278.0	1.0
2279.0	1.0
2286.0	1.0
2301.0	1.0
2304.0	1.0
2305.0	1.0
2312.0	2.0
2317.0	1.0
2320.0	1.0
2333.0	1.0
2336.0	2.0
2339.0	2.0
2342.0	1.0
2343.0	1.0
2350.0	1.0
2351.0	2.0
2354.0	1.0
2356.0	1.0
2357.0	1.0
2358.0	1.0
2359.0	1.0
2360.0	1.0
2361.0	2.0
2367.0	1.0
2368.0	1.0
2370.0	1.0
2373.0	1.0
2377.0	1.0
2378.0	2.0
2382.0	1.0
2383.0	2.0
2386.0	1.0
2387.0	1.0
2388.0	2.0
2398.0	1.0
2399.0	2.0
2400.0	2.0
2407.0	1.0
2413.0	1.0
2414.0	1.0
2416.0	3.0
2417.0	1.0
2419.0	1.0
2421.0	1.0
2422.0	1.0
2424.0	1.0
2426.0	1.0
2430.0	1.0
2431.0	1.0
2434.0	1.0
2435.0	1.0
2438.0	1.0
2439.0	2.0
2440.0	2.0
2443.0	1.0
2445.0	2.0
2449.0	2.0
2452.0	1.0
2454.0	1.0
2456.0	1.0
2458.0	3.0
2459.0	1.0
2464.0	2.0
2465.0	1.0
2466.0	1.0
2467.0	1.0
2468.0	1.0
2469.0	1.0
2470.0	1.0
2471.0	2.0
2472.0	1.0
2473.0	3.0
2475.0	1.0
2483.0	3.0
2485.0	1.0
2487.0	1.0
2494.0	1.0
2497.0	1.0
2499.0	1.0
2502.0	2.0
2504.0	2.0
2510.0	1.0
2513.0	1.0
2515.0	1.0
2516.0	1.0
2518.0	1.0
2520.0	1.0
2521.0	1.0
2529.0	1.0
2530.0	1.0
2531.0	1.0
2534.0	1.0
2538.0	1.0
2540.0	1.0
2544.0	1.0
2545.0	1.0
2547.0	1.0
2548.0	1.0
2549.0	2.0
2553.0	1.0
2554.0	1.0
2555.0	1.0
2557.0	1.0
2560.0	1.0
2561.0	1.0
2565.0	1.0
2567.0	1.0
2570.0	2.0
2573.0	1.0
2574.0	1.0
2586.0	2.0
2590.0	1.0
2592.0	1.0
2596.0	2.0
2599.0	1.0
2602.0	2.0
2610.0	2.0
2612.0	1.0
2620.0	1.0
2622.0	1.0
2624.0	3.0
2628.0	1.0
2629.0	1.0
2631.0	1.0
2633.0	1.0
2635.0	1.0
2636.0	1.0
2643.0	1.0
2645.0	1.0
2647.0	1.0
2651.0	1.0
2662.0	1.0
2663.0	1.0
2667.0	1.0
2670.0	1.0
2671.0	1.0
2672.0	1.0
2676.0	1.0
2681.0	1.0
2682.0	1.0
2685.0	1.0
2687.0	1.0
2688.0	1.0
2689.0	1.0
2691.0	1.0
2692.0	1.0
2693.0	1.0
2695.0	2.0
2698.0	1.0
2700.0	1.0
2707.0	2.0
2709.0	2.0
2712.0	1.0
2713.0	1.0
2714.0	1.0
2718.0	1.0
2719.0	3.0
2721.0	1.0
2723.0	1.0
2726.0	1.0
2727.0	1.0
2729.0	3.0
2730.0	1.0
2732.0	1.0
2733.0	1.0
2734.0	1.0
2737.0	1.0
2739.0	2.0
2740.0	2.0
2741.0	2.0
2743.0	2.0
2744.0	2.0
2748.0	1.0
2751.0	1.0
2752.0	1.0
2760.0	1.0
2761.0	1.0
2762.0	1.0
2763.0	1.0
2764.0	1.0
2766.0	1.0
2767.0	1.0
2768.0	1.0
2772.0	1.0
2773.0	2.0
2775.0	1.0
2776.0	1.0
2780.0	3.0
2781.0	2.0
2786.0	1.0
2788.0	2.0
2789.0	1.0
2791.0	2.0
2796.0	3.0
2803.0	1.0
2806.0	1.0
2807.0	2.0
2810.0	2.0
2812.0	1.0
2813.0	1.0
2820.0	2.0
2821.0	1.0
2823.0	2.0
2827.0	1.0
2829.0	2.0
2836.0	1.0
2838.0	1.0
2841.0	1.0
2843.0	1.0
2845.0	1.0
2851.0	1.0
2854.0	1.0
2857.0	1.0
2858.0	1.0
2859.0	1.0
2862.0	1.0
2863.0	3.0
2864.0	1.0
2867.0	1.0
2872.0	1.0
2878.0	1.0
2880.0	2.0
2882.0	1.0
2883.0	1.0
2884.0	1.0
2887.0	1.0
2888.0	2.0
2889.0	1.0
2894.0	2.0
2897.0	1.0
2901.0	1.0
2902.0	1.0
2905.0	1.0
2906.0	1.0
2907.0	1.0
2908.0	2.0
2910.0	2.0
2915.0	2.0
2917.0	1.0
2919.0	1.0
2920.0	1.0
2924.0	1.0
2932.0	2.0
2933.0	1.0
2935.0	1.0
2940.0	1.0
2941.0	1.0
2942.0	1.0
2947.0	1.0
2949.0	1.0
2951.0	1.0
2952.0	2.0
2954.0	1.0
2960.0	2.0
2963.0	1.0
2967.0	1.0
2968.0	1.0
2969.0	1.0
2971.0	2.0
2974.0	2.0
2975.0	2.0
2976.0	1.0
2982.0	2.0
2983.0	1.0
2984.0	1.0
2985.0	1.0
2986.0	1.0
2987.0	1.0
2991.0	1.0
2996.0	1.0
2997.0	1.0
2999.0	1.0
3003.0	2.0
3004.0	1.0
3006.0	1.0
3009.0	1.0
3010.0	1.0
3012.0	1.0
3013.0	1.0
3017.0	1.0
3019.0	1.0
3021.0	1.0
3025.0	1.0
3029.0	1.0
3031.0	1.0
3034.0	1.0
3035.0	1.0
3036.0	1.0
3037.0	1.0
3039.0	3.0
3048.0	1.0
3051.0	1.0
3052.0	1.0
3054.0	1.0
3055.0	3.0
3056.0	1.0
3058.0	1.0
3059.0	2.0
3060.0	2.0
3061.0	1.0
3062.0	1.0
3064.0	3.0
3065.0	1.0
3067.0	1.0
3069.0	1.0
3070.0	1.0
3071.0	1.0
3074.0	1.0
3075.0	1.0
3080.0	1.0
3082.0	1.0
3084.0	1.0
3085.0	2.0
3087.0	1.0
3090.0	1.0
3092.0	2.0
3094.0	2.0
3095.0	1.0
3097.0	1.0
3099.0	1.0
3100.0	1.0
3102.0	2.0
3103.0	3.0
3105.0	1.0
3106.0	1.0
3108.0	1.0
3115.0	1.0
3116.0	1.0
3120.0	1.0
3122.0	1.0
3123.0	1.0
3126.0	1.0
3127.0	1.0
3131.0	1.0
3133.0	1.0
3135.0	1.0
3136.0	1.0
3138.0	1.0
3139.0	1.0
3145.0	2.0
3149.0	1.0
3151.0	1.0
3153.0	2.0
3157.0	1.0
3159.0	1.0
3164.0	2.0
3165.0	1.0
3170.0	1.0
3173.0	3.0
3174.0	6.0
3175.0	6.0
3177.0	1.0
3183.0	2.0
3184.0	5.0
3186.0	1.0
3188.0	1.0
3190.0	1.0
3192.0	1.0
3193.0	1.0
3194.0	1.0
3199.0	1.0
3200.0	2.0
3203.0	1.0
3207.0	1.0
3213.0	1.0
3214.0	1.0
3216.0	1.0
3223.0	1.0
3224.0	2.0
3238.0	1.0
3241.0	3.0
3242.0	1.0
3253.0	3.0
3255.0	1.0
3257.0	1.0
3258.0	1.0
3260.0	1.0
3262.0	1.0
3266.0	1.0
3267.0	1.0
3280.0	1.0
3282.0	1.0
3285.0	1.0
3286.0	2.0
3291.0	1.0
3296.0	1.0
3297.0	1.0
3298.0	1.0
3302.0	1.0
3304.0	2.0
3308.0	1.0
3309.0	1.0
3312.0	2.0
3313.0	1.0
3317.0	1.0
3318.0	2.0
3323.0	1.0
3328.0	1.0
3332.0	1.0
3335.0	1.0
3342.0	1.0
3348.0	1.0
3349.0	1.0
3350.0	1.0
3351.0	1.0
3354.0	1.0
3358.0	1.0
3359.0	1.0
3360.0	1.0
3362.0	1.0
3365.0	1.0
3368.0	1.0
3378.0	1.0
3383.0	1.0
3388.0	1.0
3389.0	3.0
3392.0	2.0
3395.0	1.0
3399.0	1.0
3406.0	1.0
3411.0	1.0
3412.0	1.0
3414.0	1.0
3415.0	2.0
3418.0	1.0
3421.0	1.0
3422.0	2.0
3423.0	1.0
3426.0	1.0
3428.0	1.0
3430.0	2.0
3431.0	1.0
3432.0	1.0
3435.0	2.0
3438.0	1.0
3446.0	1.0
3449.0	1.0
3456.0	1.0
3460.0	1.0
3462.0	1.0
3466.0	1.0
3467.0	1.0
3468.0	3.0
3473.0	1.0
3477.0	1.0
3479.0	1.0
3480.0	1.0
3482.0	1.0
3488.0	1.0
3489.0	1.0
3510.0	1.0
3515.0	1.0
3518.0	1.0
3523.0	1.0
3524.0	2.0
3527.0	2.0
3530.0	1.0
3534.0	1.0
3535.0	1.0
3538.0	1.0
3545.0	1.0
3549.0	1.0
3552.0	1.0
3558.0	1.0
3559.0	1.0
3570.0	1.0
3575.0	2.0
3579.0	1.0
3585.0	1.0
3593.0	1.0
3594.0	1.0
3596.0	1.0
3600.0	1.0
3606.0	1.0
3607.0	1.0
3608.0	1.0
3609.0	1.0
3612.0	1.0
3619.0	1.0
3620.0	2.0
3626.0	1.0
3633.0	1.0
3641.0	1.0
3642.0	1.0
3644.0	1.0
3649.0	1.0
3653.0	1.0
3660.0	1.0
3678.0	1.0
3683.0	1.0
3692.0	1.0
3695.0	1.0
3707.0	1.0
3710.0	1.0
3726.0	2.0
3735.0	1.0
3739.0	1.0
3740.0	1.0
3747.0	1.0
3767.0	1.0
3768.0	1.0
3773.0	1.0
3775.0	1.0
3777.0	2.0
3779.0	2.0
3781.0	1.0
3788.0	1.0
3803.0	1.0
3806.0	1.0
3821.0	1.0
3844.0	1.0
3858.0	1.0
3859.0	1.0
3866.0	1.0
3875.0	1.0
3876.0	1.0
3893.0	1.0
3902.0	1.0
3907.0	1.0
3917.0	1.0
3940.0	1.0
3944.0	1.0
3949.0	1.0
3952.0	2.0
3953.0	1.0
3959.0	1.0
3969.0	1.0
3972.0	2.0
3996.0	2.0
4003.0	1.0
4016.0	1.0
4026.0	1.0
4027.0	1.0
4034.0	1.0
4036.0	1.0
4047.0	1.0
4054.0	1.0
4067.0	1.0
4074.0	1.0
4097.0	1.0
4102.0	1.0
4132.0	1.0
4135.0	1.0
4136.0	1.0
4145.0	1.0
4149.0	1.0
4152.0	1.0
4156.0	1.0
4175.0	1.0
4176.0	1.0
4177.0	1.0
4180.0	1.0
4182.0	1.0
4219.0	1.0
4229.0	1.0
4237.0	2.0
4243.0	1.0
4244.0	1.0
4261.0	1.0
4268.0	2.0
4271.0	1.0
4272.0	1.0
4273.0	1.0
4275.0	2.0
4276.0	1.0
4280.0	1.0
4284.0	1.0
4299.0	1.0
4302.0	2.0
4307.0	1.0
4314.0	1.0
4319.0	1.0
4332.0	1.0
4341.0	1.0
4342.0	1.0
4351.0	1.0
4363.0	1.0
4369.0	1.0
4380.0	1.0
4386.0	1.0
4396.0	1.0
4406.0	1.0
4415.0	1.0
4422.0	1.0
4426.0	1.0
4428.0	1.0
4432.0	1.0
4458.0	1.0
4459.0	1.0
4460.0	1.0
4461.0	1.0
4463.0	1.0
4469.0	1.0
4477.0	3.0
4481.0	1.0
4491.0	1.0
4492.0	1.0
4493.0	1.0
4501.0	1.0
4510.0	1.0
4514.0	1.0
4526.0	1.0
4540.0	1.0
4553.0	1.0
4568.0	1.0
4569.0	1.0
4586.0	1.0
4591.0	1.0
4595.0	1.0
4600.0	1.0
4610.0	1.0
4612.0	1.0
4617.0	2.0
4633.0	1.0
4643.0	1.0
4665.0	1.0
4673.0	1.0
4674.0	1.0
4691.0	1.0
4693.0	1.0
4707.0	1.0
4717.0	1.0
4736.0	1.0
4739.0	1.0
4752.0	1.0
4753.0	1.0
4765.0	1.0
4768.0	1.0
4777.0	1.0
4787.0	2.0
4789.0	1.0
4800.0	1.0
4801.0	1.0
4811.0	2.0
4813.0	1.0
4820.0	1.0
4821.0	1.0
4826.0	1.0
4828.0	1.0
4830.0	1.0
4832.0	1.0
4833.0	1.0
4836.0	1.0
4838.0	1.0
4839.0	1.0
4842.0	2.0
4847.0	1.0
4851.0	1.0
4852.0	1.0
4853.0	1.0
4854.0	1.0
4855.0	1.0
4857.0	1.0
4858.0	2.0
4863.0	1.0
4872.0	1.0
4873.0	1.0
4874.0	1.0
4876.0	1.0
4879.0	1.0
4881.0	2.0
4884.0	1.0
4888.0	1.0
4889.0	1.0
4892.0	2.0
4893.0	1.0
4898.0	1.0
4899.0	1.0
4912.0	1.0
4915.0	1.0
4919.0	1.0
4952.0	1.0
4957.0	1.0
4966.0	1.0
4985.0	1.0
4989.0	1.0
4994.0	1.0
5000.0	1.0
5002.0	1.0
5013.0	2.0
5025.0	1.0
5026.0	1.0
5040.0	1.0
5041.0	1.0
5047.0	1.0
5048.0	1.0
5063.0	1.0
5067.0	1.0
5073.0	2.0
5085.0	1.0
5089.0	1.0
5096.0	1.0
5113.0	1.0
5124.0	1.0
5127.0	1.0
5153.0	1.0
5192.0	2.0
5197.0	1.0
5203.0	1.0
5212.0	1.0
5214.0	1.0
5223.0	1.0
5249.0	1.0
5266.0	1.0
5275.0	1.0
5310.0	1.0
5319.0	1.0
5340.0	1.0
5344.0	2.0
5358.0	1.0
5359.0	1.0
5368.0	1.0
5369.0	1.0
5371.0	1.0
5378.0	1.0
5383.0	1.0
5391.0	1.0
5415.0	1.0
5416.0	1.0
5421.0	1.0
5423.0	1.0
5435.0	1.0
5439.0	1.0
5477.0	1.0
5519.0	1.0
5601.0	1.0
5609.0	1.0
5627.0	1.0
5630.0	1.0
5632.0	1.0
5635.0	1.0
5649.0	1.0
5690.0	1.0
5691.0	1.0
5708.0	1.0
5719.0	1.0
5725.0	1.0
5765.0	1.0
5771.0	1.0
5780.0	1.0
5795.0	1.0
5799.0	2.0
5803.0	1.0
5832.0	1.0
5834.0	2.0
5858.0	1.0
5864.0	1.0
5879.0	1.0
5894.0	1.0
5905.0	1.0
5911.0	2.0
5921.0	1.0
5923.0	1.0
5932.0	1.0
5941.0	1.0
5970.0	1.0
5973.0	1.0
5976.0	1.0
5978.0	1.0
5979.0	1.0
5981.0	1.0
5997.0	1.0
6042.0	1.0
6046.0	1.0
6049.0	1.0
6059.0	1.0
6062.0	1.0
6063.0	1.0
6070.0	1.0
6077.0	1.0
6078.0	1.0
6083.0	1.0
6118.0	1.0
6124.0	1.0
6133.0	1.0
6136.0	1.0
6177.0	1.0
6181.0	1.0
6192.0	1.0
6203.0	1.0
6241.0	1.0
6257.0	2.0
6301.0	1.0
6305.0	1.0
6319.0	1.0
6330.0	1.0
6357.0	1.0
6363.0	1.0
6441.0	1.0
6442.0	1.0
6447.0	1.0
6470.0	1.0
6530.0	1.0
6540.0	1.0
6550.0	1.0
6578.0	1.0
6586.0	1.0
6626.0	1.0
6671.0	1.0
6690.0	1.0
6766.0	2.0
6780.0	1.0
6782.0	1.0
6787.0	1.0
6792.0	1.0
6864.0	2.0
6867.0	1.0
6912.0	1.0
6964.0	1.0
6973.0	1.0
7024.0	1.0
7025.0	1.0
7040.0	1.0
7076.0	1.0
7079.0	1.0
7102.0	1.0
7104.0	1.0
7114.0	1.0
7211.0	1.0
7243.0	1.0
7285.0	1.0
7312.0	1.0
7339.0	1.0
7369.0	1.0
7375.0	1.0
7401.0	1.0
7409.0	1.0
7484.0	1.0
7506.0	1.0
7522.0	1.0
7536.0	2.0
7548.0	2.0
7590.0	1.0
7609.0	1.0
7611.0	1.0
7619.0	1.0
7621.0	1.0
7624.0	1.0
7644.0	1.0
7665.0	1.0
7666.0	1.0
7700.0	1.0
7705.0	1.0
7716.0	1.0
7720.0	1.0
7729.0	1.0
7741.0	1.0
7755.0	1.0
7766.0	1.0
7814.0	1.0
7823.0	1.0
7879.0	1.0
7889.0	1.0
7899.0	1.0
7905.0	1.0
7908.0	1.0
7910.0	1.0
7915.0	1.0
7920.0	1.0
7928.0	1.0
7945.0	1.0
7947.0	1.0
7990.0	1.0
7996.0	1.0
8056.0	1.0
8057.0	1.0
8059.0	1.0
8081.0	1.0
8085.0	1.0
8090.0	2.0
8109.0	1.0
8118.0	2.0
8120.0	1.0
8127.0	1.0
8129.0	1.0
8130.0	1.0
8138.0	1.0
8141.0	1.0
8151.0	1.0
8153.0	1.0
8154.0	1.0
8175.0	1.0
8189.0	1.0
8209.0	2.0
8226.0	1.0
8245.0	1.0
8254.0	1.0
8263.0	1.0
8270.0	1.0
8278.0	1.0
8300.0	2.0
8301.0	1.0
8302.0	1.0
8340.0	1.0
8361.0	1.0
8368.0	1.0
8406.0	1.0
8459.0	1.0
8481.0	1.0
8492.0	1.0
8494.0	1.0
8524.0	1.0
8527.0	1.0
8528.0	1.0
8581.0	1.0
8620.0	1.0
8626.0	1.0
8640.0	1.0
8677.0	1.0
8732.0	1.0
8736.0	1.0
8738.0	1.0
8740.0	2.0
8751.0	2.0
8760.0	1.0
8763.0	1.0
8765.0	1.0
8766.0	1.0
8775.0	1.0
8777.0	1.0
8782.0	1.0
8800.0	2.0
8802.0	1.0
8804.0	1.0
8805.0	1.0
8807.0	2.0
8812.0	1.0
8824.0	1.0
8831.0	1.0
8893.0	1.0
8894.0	1.0
8911.0	1.0
8927.0	1.0
8938.0	1.0
8940.0	1.0
8967.0	2.0
8970.0	1.0
8973.0	1.0
8982.0	2.0
8983.0	7.0
8985.0	2.0
8986.0	1.0
8989.0	4.0
9259.0	1.0
9275.0	1.0
9366.0	1.0
9406.0	1.0
9424.0	1.0
9471.0	1.0
9544.0	1.0
9545.0	1.0
9559.0	1.0
9599.0	1.0
9664.0	1.0
9693.0	1.0
9702.0	1.0
9764.0	1.0
9780.0	1.0
9820.0	1.0
9828.0	1.0
9837.0	1.0
9935.0	1.0
9955.0	1.0
10025.0	1.0
10039.0	1.0
10042.0	1.0
10051.0	1.0
10065.0	1.0
10068.0	1.0
10084.0	1.0
10123.0	1.0
10139.0	1.0
10179.0	1.0
10191.0	1.0
10199.0	1.0
10222.0	1.0
10242.0	1.0
10249.0	1.0
10251.0	1.0
10277.0	1.0
10280.0	1.0
10291.0	1.0
10325.0	1.0
10366.0	1.0
10452.0	1.0
10643.0	1.0
10782.0	1.0
10871.0	1.0
10942.0	1.0
11013.0	1.0
11014.0	1.0
11028.0	1.0
11040.0	1.0
11312.0	1.0
11322.0	1.0
11384.0	1.0
11398.0	1.0
11433.0	1.0
11498.0	1.0
11515.0	1.0
11530.0	1.0
11556.0	1.0
11601.0	1.0
11634.0	1.0
11679.0	1.0
11723.0	1.0
11772.0	1.0
11792.0	1.0
11834.0	1.0
11931.0	1.0
11973.0	1.0
12025.0	1.0
12046.0	1.0
12162.0	1.0
12171.0	1.0
12209.0	1.0
12218.0	1.0
12242.0	1.0
12266.0	1.0
12332.0	1.0
12364.0	1.0
12378.0	1.0
12411.0	1.0
12416.0	1.0
12419.0	1.0
12465.0	1.0
12478.0	1.0
12507.0	1.0
12546.0	1.0
12560.0	1.0
12563.0	1.0
12570.0	1.0
12574.0	2.0
12575.0	3.0
12576.0	1.0
12577.0	2.0
12578.0	6.0
12579.0	6.0
12580.0	3.0
12582.0	2.0
12601.0	1.0
12624.0	1.0
12659.0	1.0
12743.0	1.0
12875.0	1.0
13149.0	1.0
13186.0	1.0
13223.0	1.0
13261.0	1.0
13355.0	1.0
13461.0	1.0
13466.0	1.0
13518.0	1.0
13540.0	1.0
13601.0	2.0
13604.0	1.0
13743.0	1.0
13824.0	1.0
13887.0	1.0
14528.0	1.0
14536.0	1.0
14620.0	1.0
14652.0	1.0
14762.0	1.0
14842.0	1.0
14929.0	1.0
15011.0	1.0
15013.0	1.0
15084.0	1.0
15088.0	1.0
15102.0	1.0
15153.0	1.0
15192.0	1.0
15221.0	1.0
15229.0	1.0
15245.0	1.0
15273.0	1.0
15289.0	1.0
15290.0	1.0
15326.0	1.0
15342.0	1.0
15453.0	1.0
15465.0	1.0
15548.0	1.0
15722.0	1.0
15736.0	1.0
15797.0	1.0
15821.0	1.0
15844.0	1.0
15859.0	1.0
15874.0	1.0
15883.0	1.0
15906.0	1.0
15932.0	1.0
15978.0	1.0
16099.0	1.0
16178.0	1.0
16207.0	1.0
16229.0	1.0
16403.0	1.0
16459.0	1.0
16497.0	1.0
16501.0	1.0
16569.0	1.0
16611.0	1.0
16618.0	1.0
16625.0	1.0
16630.0	1.0
16762.0	1.0
16775.0	1.0
16815.0	1.0
16869.0	1.0
16921.0	1.0
16925.0	1.0
16950.0	1.0
17066.0	1.0
17070.0	1.0
17075.0	1.0
17090.0	1.0
17139.0	1.0
17146.0	1.0
17151.0	1.0
17211.0	1.0
17213.0	1.0
17261.0	1.0
17270.0	1.0
17303.0	1.0
17365.0	1.0
17392.0	1.0
17432.0	1.0
17539.0	1.0
17565.0	1.0
17578.0	1.0
17579.0	1.0
17590.0	1.0
17607.0	1.0
17654.0	1.0
17661.0	2.0
17674.0	1.0
17714.0	1.0
17809.0	1.0
17826.0	1.0
17951.0	1.0
18050.0	1.0
18191.0	1.0
18205.0	1.0
18207.0	1.0
18256.0	1.0
18286.0	1.0
18405.0	1.0
18521.0	1.0
18524.0	1.0
18642.0	1.0
18710.0	1.0
18724.0	1.0
18744.0	1.0
18746.0	1.0
18753.0	1.0
18756.0	1.0
18759.0	1.0
18765.0	1.0
18823.0	1.0
18850.0	1.0
18852.0	1.0
18854.0	2.0
18857.0	1.0
18858.0	1.0
18859.0	4.0
18860.0	3.0
18861.0	2.0
18862.0	2.0
18864.0	2.0
18865.0	2.0
18866.0	3.0
18867.0	1.0
18871.0	1.0
18873.0	1.0
18884.0	1.0
18934.0	1.0
18940.0	1.0
18975.0	1.0
19006.0	1.0
19289.0	1.0
19446.0	1.0
19459.0	1.0
19768.0	1.0
19773.0	1.0
19871.0	1.0
19924.0	1.0
20257.0	1.0
20885.0	1.0
21022.0	1.0
21362.0	1.0
21453.0	1.0
21708.0	1.0
21775.0	1.0
21798.0	1.0
21834.0	1.0
21978.0	1.0
21983.0	1.0
22099.0	1.0
22319.0	1.0
22466.0	1.0
22619.0	1.0
22624.0	1.0
22644.0	1.0
22711.0	1.0
22838.0	1.0
22916.0	1.0
23032.0	1.0
23248.0	1.0
23300.0	1.0
23307.0	1.0
23309.0	1.0
23312.0	1.0
23359.0	1.0
23437.0	1.0
23441.0	1.0
23476.0	1.0
23512.0	1.0
23556.0	1.0
23588.0	1.0
23596.0	1.0
23656.0	1.0
23696.0	1.0
23709.0	1.0
23741.0	1.0
23790.0	1.0
23897.0	1.0
23933.0	1.0
23976.0	2.0
23999.0	1.0
24045.0	1.0
24090.0	1.0
24104.0	1.0
24118.0	1.0
24125.0	1.0
24149.0	1.0
24237.0	1.0
24335.0	1.0
24346.0	1.0
24384.0	1.0
24385.0	1.0
24449.0	1.0
24470.0	1.0
24478.0	1.0
24497.0	1.0
24516.0	1.0
24568.0	1.0
24597.0	1.0
24617.0	1.0
24636.0	1.0
24646.0	1.0
24651.0	1.0
24681.0	1.0
24736.0	1.0
24791.0	1.0
24866.0	1.0
24889.0	1.0
24944.0	1.0
24990.0	1.0
25000.0	1.0
25014.0	1.0
25015.0	1.0
25017.0	2.0
25178.0	1.0
25226.0	1.0
25253.0	1.0
25342.0	1.0
25369.0	1.0
25370.0	1.0
25401.0	1.0
25431.0	1.0
25446.0	1.0
25472.0	1.0
25486.0	1.0
25538.0	1.0
25616.0	1.0
25618.0	1.0
25747.0	1.0
25827.0	1.0
25857.0	1.0
25864.0	1.0
25888.0	1.0
25945.0	1.0
25952.0	1.0
25970.0	1.0
26024.0	1.0
26076.0	1.0
26365.0	1.0
26511.0	1.0
26611.0	1.0
26741.0	1.0
26789.0	1.0
