#Coverage	Number of genomic locations
1896.0	2.0
1898.0	2.0
1902.0	1.0
1903.0	1.0
1905.0	2.0
1906.0	1.0
1907.0	2.0
1909.0	1.0
1912.0	1.0
1913.0	1.0
1914.0	2.0
1915.0	1.0
1919.0	1.0
1920.0	1.0
1922.0	3.0
1923.0	1.0
1925.0	1.0
1926.0	2.0
1927.0	2.0
1929.0	1.0
1931.0	1.0
1933.0	1.0
1934.0	3.0
1938.0	3.0
1939.0	1.0
1940.0	1.0
1941.0	1.0
1942.0	1.0
1946.0	2.0
1951.0	1.0
1952.0	1.0
1953.0	1.0
1954.0	2.0
1963.0	1.0
1967.0	1.0
1969.0	2.0
1979.0	1.0
1982.0	1.0
1986.0	1.0
1990.0	1.0
1991.0	1.0
1993.0	1.0
1996.0	2.0
2002.0	1.0
2005.0	1.0
2008.0	1.0
2011.0	1.0
2015.0	1.0
2025.0	1.0
2031.0	1.0
2032.0	1.0
2035.0	1.0
2041.0	1.0
2042.0	1.0
2048.0	1.0
2049.0	3.0
2052.0	1.0
2054.0	1.0
2058.0	1.0
2059.0	1.0
2061.0	1.0
2065.0	1.0
2066.0	1.0
2071.0	1.0
2079.0	1.0
2080.0	1.0
2088.0	1.0
2092.0	1.0
2097.0	1.0
2106.0	1.0
2115.0	1.0
2116.0	1.0
2123.0	1.0
2126.0	1.0
2133.0	2.0
2134.0	1.0
2166.0	2.0
2169.0	1.0
2170.0	1.0
2171.0	1.0
2172.0	1.0
2174.0	1.0
2177.0	1.0
2181.0	1.0
2183.0	1.0
2189.0	1.0
2196.0	1.0
2204.0	1.0
2205.0	1.0
2206.0	1.0
2208.0	1.0
2210.0	1.0
2213.0	1.0
2214.0	1.0
2216.0	1.0
2219.0	1.0
2222.0	1.0
2224.0	1.0
2229.0	1.0
2231.0	2.0
2232.0	1.0
2237.0	1.0
2238.0	2.0
2242.0	2.0
2245.0	1.0
2248.0	1.0
2252.0	1.0
2259.0	1.0
2262.0	1.0
2270.0	2.0
2272.0	1.0
2275.0	2.0
2276.0	1.0
2277.0	1.0
2278.0	1.0
2279.0	1.0
2281.0	1.0
2284.0	1.0
2288.0	1.0
2298.0	1.0
2300.0	1.0
2303.0	1.0
2305.0	1.0
2307.0	1.0
2310.0	1.0
2311.0	1.0
2314.0	1.0
2316.0	1.0
2324.0	1.0
2326.0	1.0
2327.0	1.0
2328.0	2.0
2331.0	1.0
2335.0	1.0
2336.0	1.0
2338.0	1.0
2340.0	1.0
2343.0	1.0
2346.0	1.0
2347.0	1.0
2351.0	1.0
2354.0	1.0
2357.0	2.0
2360.0	2.0
2361.0	1.0
2362.0	1.0
2364.0	1.0
2365.0	1.0
2368.0	1.0
2369.0	1.0
2370.0	2.0
2375.0	1.0
2376.0	2.0
2377.0	1.0
2388.0	1.0
2389.0	1.0
2393.0	2.0
2396.0	1.0
2400.0	1.0
2404.0	1.0
2407.0	1.0
2411.0	2.0
2412.0	1.0
2413.0	1.0
2419.0	1.0
2424.0	3.0
2428.0	1.0
2429.0	2.0
2430.0	1.0
2431.0	1.0
2432.0	1.0
2435.0	1.0
2439.0	1.0
2443.0	1.0
2459.0	3.0
2463.0	1.0
2465.0	1.0
2468.0	1.0
2469.0	2.0
2480.0	1.0
2488.0	1.0
2490.0	2.0
2493.0	1.0
2495.0	2.0
2497.0	1.0
2499.0	2.0
2502.0	2.0
2504.0	1.0
2505.0	1.0
2506.0	2.0
2508.0	1.0
2509.0	1.0
2513.0	1.0
2514.0	1.0
2515.0	1.0
2517.0	1.0
2520.0	1.0
2522.0	1.0
2523.0	1.0
2524.0	1.0
2527.0	2.0
2528.0	1.0
2529.0	1.0
2530.0	1.0
2532.0	1.0
2533.0	2.0
2535.0	1.0
2536.0	1.0
2537.0	1.0
2538.0	2.0
2539.0	2.0
2540.0	1.0
2541.0	1.0
2544.0	1.0
2545.0	1.0
2546.0	1.0
2550.0	2.0
2554.0	2.0
2561.0	2.0
2571.0	1.0
2575.0	1.0
2576.0	2.0
2578.0	1.0
2581.0	1.0
2583.0	1.0
2587.0	1.0
2588.0	1.0
2591.0	1.0
2594.0	1.0
2595.0	1.0
2596.0	1.0
2597.0	1.0
2599.0	1.0
2603.0	1.0
2604.0	1.0
2606.0	1.0
2610.0	1.0
2613.0	1.0
2618.0	1.0
2619.0	1.0
2623.0	1.0
2624.0	1.0
2625.0	1.0
2627.0	1.0
2629.0	1.0
2630.0	1.0
2632.0	1.0
2638.0	1.0
2639.0	1.0
2640.0	1.0
2642.0	1.0
2646.0	2.0
2654.0	1.0
2655.0	1.0
2661.0	1.0
2663.0	1.0
2664.0	1.0
2666.0	1.0
2667.0	2.0
2669.0	1.0
2672.0	1.0
2674.0	1.0
2678.0	1.0
2680.0	1.0
2683.0	1.0
2695.0	1.0
2698.0	1.0
2701.0	1.0
2710.0	2.0
2712.0	1.0
2713.0	1.0
2714.0	1.0
2721.0	1.0
2727.0	1.0
2734.0	1.0
2736.0	1.0
2740.0	1.0
2744.0	2.0
2745.0	1.0
2746.0	1.0
2747.0	1.0
2750.0	1.0
2751.0	1.0
2757.0	1.0
2760.0	1.0
2762.0	3.0
2769.0	1.0
2780.0	1.0
2786.0	1.0
2789.0	1.0
2797.0	1.0
2800.0	1.0
2804.0	1.0
2810.0	1.0
2811.0	1.0
2818.0	2.0
2819.0	1.0
2821.0	1.0
2824.0	1.0
2828.0	1.0
2832.0	1.0
2836.0	1.0
2839.0	1.0
2847.0	1.0
2849.0	1.0
2859.0	1.0
2865.0	1.0
2866.0	1.0
2871.0	1.0
2880.0	1.0
2885.0	1.0
2888.0	3.0
2890.0	1.0
2898.0	1.0
2915.0	1.0
2918.0	1.0
2928.0	1.0
2929.0	1.0
2930.0	1.0
2944.0	1.0
2967.0	1.0
2970.0	1.0
2983.0	1.0
2984.0	1.0
2985.0	1.0
2986.0	1.0
2992.0	1.0
2996.0	1.0
3004.0	2.0
3017.0	1.0
3020.0	2.0
3026.0	1.0
3034.0	1.0
3035.0	1.0
3036.0	1.0
3044.0	1.0
3052.0	1.0
3057.0	1.0
3068.0	1.0
3077.0	1.0
3078.0	1.0
3084.0	2.0
3089.0	1.0
3091.0	1.0
3092.0	1.0
3097.0	1.0
3099.0	1.0
3102.0	1.0
3111.0	1.0
3113.0	1.0
3117.0	1.0
3144.0	1.0
3162.0	1.0
3170.0	1.0
3174.0	1.0
3178.0	1.0
3184.0	2.0
3189.0	1.0
3192.0	1.0
3195.0	3.0
3197.0	1.0
3201.0	1.0
3204.0	1.0
3208.0	1.0
3213.0	1.0
3214.0	1.0
3217.0	1.0
3219.0	2.0
3221.0	1.0
3230.0	1.0
3233.0	1.0
3235.0	1.0
3236.0	1.0
3237.0	1.0
3252.0	1.0
3254.0	2.0
3257.0	1.0
3259.0	1.0
3260.0	1.0
3267.0	1.0
3268.0	1.0
3270.0	1.0
3273.0	1.0
3280.0	1.0
3285.0	1.0
3292.0	1.0
3303.0	1.0
3312.0	1.0
3315.0	2.0
3318.0	1.0
3320.0	1.0
3321.0	1.0
3329.0	1.0
3330.0	1.0
3331.0	1.0
3334.0	1.0
3341.0	1.0
3347.0	1.0
3348.0	2.0
3352.0	2.0
3354.0	1.0
3355.0	1.0
3357.0	1.0
3359.0	2.0
3368.0	1.0
3371.0	1.0
3375.0	1.0
3376.0	1.0
3378.0	1.0
3382.0	1.0
3386.0	1.0
3389.0	1.0
3390.0	1.0
3391.0	1.0
3397.0	1.0
3398.0	1.0
3400.0	1.0
3401.0	1.0
3402.0	2.0
3410.0	1.0
3413.0	1.0
3416.0	1.0
3418.0	1.0
3422.0	1.0
3425.0	1.0
3430.0	1.0
3432.0	1.0
3434.0	1.0
3435.0	1.0
3441.0	1.0
3444.0	1.0
3445.0	1.0
3446.0	1.0
3452.0	1.0
3455.0	1.0
3475.0	1.0
3477.0	1.0
3480.0	1.0
3484.0	1.0
3496.0	1.0
3519.0	1.0
3522.0	1.0
3552.0	1.0
3563.0	1.0
3567.0	1.0
3585.0	1.0
3594.0	1.0
3622.0	1.0
3633.0	1.0
3634.0	1.0
3638.0	1.0
3639.0	1.0
3644.0	1.0
3645.0	1.0
3649.0	1.0
3657.0	1.0
3658.0	1.0
3667.0	1.0
3668.0	1.0
3670.0	1.0
3675.0	1.0
3678.0	1.0
3679.0	1.0
3681.0	2.0
3691.0	1.0
3693.0	2.0
3697.0	2.0
3711.0	2.0
3714.0	2.0
3715.0	1.0
3722.0	1.0
3727.0	1.0
3730.0	1.0
3734.0	1.0
3735.0	1.0
3736.0	1.0
3739.0	2.0
3746.0	1.0
3749.0	1.0
3750.0	1.0
3755.0	1.0
3756.0	1.0
3762.0	1.0
3766.0	1.0
3769.0	1.0
3770.0	1.0
3777.0	1.0
3789.0	1.0
3791.0	1.0
3793.0	1.0
3807.0	1.0
3808.0	2.0
3819.0	2.0
3833.0	1.0
3834.0	1.0
3843.0	1.0
3845.0	1.0
3847.0	1.0
3848.0	1.0
3851.0	1.0
3856.0	1.0
3862.0	1.0
3864.0	2.0
3867.0	1.0
3868.0	1.0
3875.0	1.0
3877.0	1.0
3879.0	2.0
3880.0	1.0
3886.0	1.0
3892.0	1.0
3893.0	1.0
3896.0	1.0
3898.0	1.0
3899.0	1.0
3901.0	1.0
3903.0	1.0
3908.0	1.0
3910.0	1.0
3911.0	2.0
3916.0	1.0
3917.0	1.0
3921.0	1.0
3930.0	1.0
3941.0	1.0
3946.0	1.0
3947.0	2.0
3954.0	1.0
3955.0	1.0
3958.0	2.0
3966.0	1.0
3971.0	1.0
3973.0	1.0
3974.0	2.0
3977.0	1.0
3979.0	1.0
3982.0	1.0
3988.0	1.0
3991.0	1.0
3992.0	2.0
3996.0	1.0
4001.0	1.0
4003.0	1.0
4005.0	1.0
4006.0	1.0
4009.0	1.0
4010.0	1.0
4011.0	1.0
4015.0	1.0
4022.0	1.0
4024.0	1.0
4026.0	1.0
4027.0	1.0
4041.0	1.0
4043.0	1.0
4045.0	1.0
4047.0	1.0
4052.0	2.0
4054.0	1.0
4057.0	2.0
4058.0	1.0
4060.0	1.0
4061.0	9.0
4062.0	1.0
4063.0	1.0
4067.0	1.0
4069.0	6.0
4072.0	1.0
4079.0	1.0
4082.0	2.0
4084.0	2.0
4085.0	1.0
4093.0	1.0
4099.0	1.0
4108.0	1.0
4109.0	1.0
4154.0	1.0
4170.0	1.0
4194.0	1.0
4209.0	1.0
4218.0	1.0
4252.0	1.0
4254.0	1.0
4257.0	1.0
4265.0	1.0
4273.0	1.0
4280.0	1.0
4281.0	1.0
4290.0	1.0
4294.0	1.0
4303.0	1.0
4316.0	1.0
4329.0	1.0
4332.0	1.0
4372.0	1.0
4373.0	1.0
4382.0	1.0
4392.0	1.0
4401.0	1.0
4414.0	1.0
4447.0	1.0
4448.0	1.0
4451.0	1.0
4462.0	1.0
4474.0	1.0
4490.0	1.0
4497.0	1.0
4554.0	1.0
4571.0	1.0
4582.0	1.0
4583.0	1.0
4587.0	1.0
4592.0	1.0
4601.0	1.0
4632.0	1.0
4636.0	1.0
4661.0	1.0
4662.0	1.0
4667.0	1.0
4672.0	1.0
4678.0	1.0
4684.0	1.0
4688.0	1.0
4695.0	1.0
4697.0	2.0
4700.0	1.0
4710.0	1.0
4726.0	2.0
4728.0	2.0
4729.0	1.0
4735.0	1.0
4737.0	1.0
4740.0	1.0
4746.0	1.0
4763.0	1.0
4770.0	1.0
4773.0	2.0
4776.0	1.0
4784.0	1.0
4792.0	1.0
4797.0	1.0
4814.0	1.0
4821.0	1.0
4825.0	1.0
4827.0	1.0
4829.0	1.0
4836.0	1.0
4844.0	1.0
4848.0	1.0
4854.0	1.0
4861.0	1.0
4887.0	1.0
4897.0	1.0
4899.0	1.0
4902.0	1.0
4904.0	2.0
4921.0	1.0
4923.0	1.0
4928.0	1.0
4931.0	1.0
4933.0	1.0
4938.0	1.0
4939.0	1.0
4955.0	1.0
4973.0	1.0
4979.0	1.0
4990.0	1.0
4997.0	1.0
4999.0	1.0
5002.0	1.0
5003.0	1.0
5004.0	2.0
5005.0	2.0
5006.0	4.0
5007.0	16.0
5013.0	1.0
5016.0	1.0
5030.0	1.0
5032.0	2.0
5034.0	1.0
5036.0	1.0
5044.0	1.0
5049.0	1.0
5051.0	1.0
5052.0	1.0
5053.0	1.0
5056.0	1.0
5059.0	1.0
5066.0	1.0
5068.0	1.0
5078.0	1.0
5079.0	1.0
5083.0	1.0
5084.0	1.0
5085.0	1.0
5088.0	1.0
5090.0	2.0
5091.0	1.0
5096.0	2.0
5103.0	1.0
5105.0	1.0
5109.0	1.0
5116.0	1.0
5123.0	1.0
5127.0	1.0
5134.0	1.0
5135.0	1.0
5138.0	1.0
5155.0	1.0
5157.0	1.0
5161.0	1.0
5176.0	1.0
5181.0	1.0
5192.0	1.0
5217.0	1.0
5220.0	1.0
5224.0	1.0
5244.0	1.0
5246.0	1.0
5261.0	1.0
5271.0	1.0
5302.0	2.0
5303.0	1.0
5307.0	1.0
5333.0	1.0
5336.0	2.0
5337.0	1.0
5340.0	1.0
5345.0	1.0
5356.0	1.0
5375.0	1.0
5388.0	1.0
5389.0	2.0
5395.0	1.0
5406.0	2.0
5445.0	2.0
5446.0	1.0
5463.0	6.0
5464.0	8.0
5465.0	5.0
5466.0	9.0
5467.0	1.0
5486.0	1.0
5487.0	1.0
5505.0	1.0
5510.0	1.0
5517.0	1.0
5528.0	2.0
5542.0	1.0
5547.0	1.0
5549.0	1.0
5557.0	1.0
5559.0	1.0
5560.0	1.0
5561.0	1.0
5562.0	1.0
5564.0	1.0
5579.0	1.0
5594.0	1.0
5595.0	2.0
5597.0	1.0
5599.0	2.0
5600.0	1.0
5603.0	1.0
5608.0	1.0
5610.0	1.0
5622.0	1.0
5633.0	1.0
5655.0	1.0
5656.0	1.0
5658.0	1.0
5663.0	1.0
5693.0	1.0
5695.0	1.0
5698.0	1.0
5705.0	1.0
5712.0	1.0
5722.0	1.0
5760.0	1.0
5769.0	1.0
5771.0	1.0
5775.0	1.0
5796.0	1.0
5807.0	1.0
5808.0	1.0
5817.0	1.0
5826.0	1.0
5828.0	1.0
5841.0	1.0
5865.0	1.0
5869.0	1.0
5882.0	1.0
5913.0	1.0
5922.0	1.0
5940.0	1.0
5950.0	1.0
5966.0	1.0
5995.0	1.0
6005.0	1.0
6016.0	1.0
6031.0	1.0
6061.0	1.0
6062.0	1.0
6067.0	1.0
6072.0	1.0
6078.0	1.0
6083.0	1.0
6128.0	1.0
6134.0	1.0
6144.0	1.0
6147.0	1.0
6148.0	1.0
6156.0	1.0
6163.0	1.0
6164.0	1.0
6166.0	1.0
6173.0	1.0
6175.0	1.0
6177.0	1.0
6208.0	1.0
6242.0	1.0
6267.0	1.0
6282.0	2.0
6312.0	1.0
6325.0	1.0
6372.0	1.0
6386.0	1.0
6409.0	1.0
6418.0	1.0
6459.0	1.0
6468.0	1.0
6471.0	1.0
6479.0	1.0
6481.0	1.0
6484.0	1.0
6506.0	1.0
6510.0	1.0
6568.0	1.0
6571.0	1.0
6573.0	1.0
6591.0	1.0
6599.0	1.0
6601.0	1.0
6637.0	1.0
6650.0	1.0
6654.0	1.0
6664.0	1.0
6669.0	2.0
6692.0	1.0
6713.0	1.0
6727.0	1.0
6734.0	1.0
6746.0	2.0
6770.0	1.0
6836.0	1.0
6844.0	1.0
6855.0	1.0
6926.0	1.0
6979.0	1.0
6996.0	1.0
7028.0	1.0
7029.0	1.0
7057.0	1.0
7059.0	1.0
7073.0	1.0
7092.0	1.0
7131.0	1.0
7246.0	1.0
7253.0	1.0
7321.0	1.0
7322.0	1.0
7346.0	1.0
7369.0	1.0
7435.0	1.0
7455.0	1.0
7467.0	1.0
7480.0	1.0
7499.0	1.0
7548.0	1.0
7549.0	1.0
7556.0	1.0
7565.0	1.0
7569.0	1.0
7579.0	1.0
7610.0	1.0
7612.0	1.0
7618.0	1.0
7622.0	1.0
7642.0	1.0
7652.0	1.0
7655.0	1.0
7674.0	1.0
7676.0	1.0
7679.0	1.0
7702.0	1.0
7709.0	1.0
7745.0	1.0
7805.0	1.0
7817.0	1.0
7830.0	1.0
7832.0	1.0
7838.0	1.0
7839.0	1.0
7842.0	1.0
7923.0	1.0
7926.0	1.0
7938.0	1.0
7953.0	1.0
8015.0	1.0
8016.0	1.0
8042.0	1.0
8171.0	1.0
8215.0	1.0
8220.0	1.0
8224.0	1.0
8275.0	1.0
8278.0	1.0
8302.0	1.0
8304.0	1.0
8379.0	1.0
8390.0	1.0
8393.0	1.0
8438.0	1.0
8442.0	1.0
8477.0	1.0
8493.0	1.0
8509.0	1.0
8529.0	1.0
8531.0	1.0
8533.0	1.0
8553.0	1.0
8559.0	1.0
8592.0	1.0
8600.0	1.0
8612.0	1.0
8632.0	1.0
8641.0	1.0
8645.0	1.0
8648.0	1.0
8649.0	1.0
8651.0	1.0
8652.0	1.0
8658.0	1.0
8659.0	1.0
8661.0	1.0
8662.0	1.0
8667.0	1.0
8670.0	1.0
8671.0	1.0
8675.0	1.0
8684.0	1.0
8692.0	1.0
8705.0	1.0
8707.0	2.0
8713.0	1.0
8715.0	1.0
8720.0	1.0
8721.0	1.0
8723.0	1.0
8725.0	1.0
8736.0	1.0
8746.0	1.0
8747.0	1.0
8763.0	1.0
8765.0	1.0
8784.0	1.0
8787.0	1.0
8800.0	1.0
8802.0	1.0
8803.0	1.0
8821.0	1.0
8824.0	1.0
8825.0	1.0
8853.0	1.0
8860.0	1.0
8867.0	1.0
8869.0	1.0
8878.0	1.0
8888.0	1.0
8890.0	1.0
8891.0	3.0
8892.0	2.0
8895.0	2.0
8896.0	4.0
8898.0	1.0
8899.0	1.0
8900.0	3.0
8969.0	1.0
9015.0	1.0
9061.0	1.0
9083.0	1.0
9103.0	1.0
9177.0	1.0
9181.0	1.0
9246.0	1.0
9282.0	1.0
9310.0	1.0
9313.0	1.0
9425.0	1.0
9436.0	1.0
9439.0	1.0
9471.0	1.0
9488.0	1.0
9534.0	1.0
9620.0	1.0
9702.0	1.0
9733.0	1.0
9741.0	1.0
9781.0	1.0
9805.0	2.0
9851.0	1.0
9862.0	1.0
9866.0	1.0
9995.0	1.0
10007.0	1.0
10042.0	1.0
10057.0	1.0
10102.0	1.0
10231.0	1.0
10281.0	1.0
10316.0	1.0
10361.0	1.0
10453.0	1.0
10589.0	1.0
10594.0	1.0
10599.0	1.0
11009.0	1.0
11013.0	1.0
11268.0	1.0
11413.0	1.0
11455.0	1.0
11473.0	1.0
11569.0	1.0
11654.0	1.0
11702.0	1.0
11775.0	1.0
11830.0	1.0
11858.0	1.0
11999.0	1.0
12116.0	1.0
12264.0	1.0
12318.0	1.0
12321.0	1.0
12436.0	1.0
12438.0	1.0
12495.0	1.0
12526.0	1.0
12529.0	1.0
12532.0	1.0
12543.0	1.0
12546.0	1.0
12553.0	1.0
12710.0	1.0
12884.0	1.0
12974.0	1.0
13032.0	1.0
13166.0	1.0
13253.0	1.0
13287.0	1.0
13376.0	1.0
13699.0	1.0
14048.0	1.0
14126.0	1.0
14337.0	1.0
14350.0	1.0
14930.0	1.0
15561.0	1.0
15689.0	1.0
16359.0	1.0
16421.0	1.0
16656.0	1.0
16791.0	1.0
17154.0	1.0
17320.0	1.0
18172.0	1.0
18648.0	1.0
18782.0	1.0
19301.0	1.0
19951.0	1.0
20026.0	1.0
21771.0	1.0
22066.0	1.0
22340.0	1.0
22541.0	1.0
22610.0	1.0
22696.0	2.0
22951.0	1.0
23011.0	1.0
23064.0	1.0
23124.0	1.0
23291.0	1.0
23311.0	1.0
23491.0	1.0
23522.0	1.0
23605.0	1.0
23726.0	1.0
24367.0	1.0
24383.0	1.0
24444.0	1.0
24508.0	1.0
24520.0	1.0
24625.0	1.0
24887.0	1.0
25014.0	1.0
25116.0	1.0
25661.0	1.0
25766.0	1.0
25778.0	1.0
25829.0	1.0
25872.0	1.0
25880.0	1.0
25911.0	1.0
26061.0	1.0
26132.0	1.0
26148.0	1.0
26808.0	1.0
26910.0	1.0
27870.0	1.0
28845.0	1.0
28931.0	1.0
28955.0	1.0
29279.0	1.0
29325.0	1.0
29406.0	1.0
29549.0	1.0
30620.0	1.0
30941.0	1.0
31144.0	1.0
31218.0	1.0
31327.0	1.0
31604.0	1.0
31623.0	1.0
31679.0	1.0
31687.0	1.0
31720.0	1.0
31862.0	1.0
31869.0	1.0
31899.0	1.0
32339.0	1.0
32765.0	1.0
32851.0	1.0
32940.0	1.0
33127.0	1.0
33154.0	1.0
33297.0	1.0
33356.0	1.0
33428.0	1.0
33744.0	1.0
34565.0	1.0
38353.0	1.0
39578.0	1.0
39865.0	1.0
40369.0	1.0
40593.0	1.0
40601.0	1.0
41022.0	1.0
41570.0	1.0
41806.0	1.0
42033.0	1.0
47323.0	1.0
49295.0	1.0
49990.0	1.0
50102.0	1.0
50667.0	1.0
51786.0	1.0
52316.0	1.0
52777.0	1.0
53147.0	1.0
53289.0	1.0
53479.0	1.0
53586.0	1.0
53628.0	1.0
53731.0	1.0
53737.0	1.0
53738.0	1.0
53745.0	2.0
53749.0	1.0
53750.0	2.0
53772.0	1.0
