#Coverage	Number of genomic locations
1967.0	1.0
1968.0	1.0
1969.0	1.0
1976.0	1.0
1977.0	1.0
1978.0	1.0
1980.0	3.0
1981.0	1.0
1983.0	1.0
1985.0	2.0
1986.0	4.0
1989.0	2.0
1990.0	1.0
1991.0	1.0
1993.0	1.0
1996.0	1.0
1997.0	2.0
1998.0	2.0
1999.0	1.0
2003.0	2.0
2004.0	2.0
2005.0	2.0
2006.0	1.0
2007.0	2.0
2008.0	3.0
2009.0	1.0
2010.0	1.0
2011.0	1.0
2013.0	1.0
2014.0	3.0
2015.0	1.0
2017.0	3.0
2019.0	1.0
2021.0	1.0
2022.0	1.0
2023.0	2.0
2025.0	1.0
2026.0	2.0
2029.0	1.0
2031.0	1.0
2032.0	2.0
2033.0	1.0
2035.0	2.0
2037.0	4.0
2038.0	1.0
2039.0	1.0
2041.0	1.0
2042.0	1.0
2044.0	2.0
2045.0	3.0
2046.0	1.0
2047.0	2.0
2049.0	1.0
2051.0	1.0
2053.0	3.0
2054.0	2.0
2056.0	1.0
2058.0	1.0
2059.0	1.0
2060.0	3.0
2061.0	3.0
2062.0	1.0
2064.0	1.0
2065.0	1.0
2070.0	1.0
2071.0	3.0
2072.0	1.0
2076.0	1.0
2078.0	1.0
2079.0	1.0
2080.0	1.0
2081.0	1.0
2083.0	1.0
2085.0	3.0
2093.0	1.0
2094.0	2.0
2096.0	2.0
2097.0	2.0
2099.0	1.0
2100.0	1.0
2101.0	1.0
2102.0	1.0
2103.0	1.0
2105.0	2.0
2106.0	1.0
2107.0	1.0
2109.0	1.0
2110.0	1.0
2116.0	1.0
2118.0	2.0
2119.0	1.0
2121.0	1.0
2122.0	2.0
2123.0	1.0
2125.0	1.0
2126.0	1.0
2127.0	2.0
2129.0	1.0
2130.0	1.0
2131.0	2.0
2132.0	1.0
2133.0	3.0
2136.0	1.0
2137.0	2.0
2138.0	2.0
2140.0	1.0
2141.0	1.0
2143.0	2.0
2147.0	3.0
2148.0	2.0
2150.0	1.0
2151.0	1.0
2152.0	1.0
2153.0	1.0
2155.0	1.0
2162.0	1.0
2165.0	1.0
2166.0	1.0
2167.0	1.0
2168.0	4.0
2169.0	1.0
2171.0	1.0
2172.0	1.0
2177.0	2.0
2179.0	1.0
2181.0	1.0
2187.0	1.0
2189.0	1.0
2190.0	2.0
2192.0	1.0
2196.0	1.0
2197.0	1.0
2200.0	2.0
2201.0	1.0
2206.0	2.0
2207.0	2.0
2208.0	1.0
2212.0	1.0
2216.0	1.0
2218.0	1.0
2220.0	1.0
2224.0	1.0
2225.0	1.0
2229.0	1.0
2230.0	1.0
2231.0	2.0
2232.0	1.0
2233.0	1.0
2234.0	1.0
2236.0	1.0
2238.0	1.0
2239.0	1.0
2240.0	1.0
2241.0	1.0
2244.0	2.0
2245.0	1.0
2249.0	1.0
2253.0	1.0
2256.0	2.0
2257.0	4.0
2259.0	1.0
2260.0	1.0
2262.0	2.0
2264.0	1.0
2265.0	1.0
2266.0	1.0
2267.0	3.0
2269.0	1.0
2271.0	3.0
2272.0	3.0
2273.0	1.0
2274.0	2.0
2276.0	1.0
2277.0	1.0
2278.0	1.0
2283.0	1.0
2284.0	2.0
2285.0	1.0
2286.0	1.0
2287.0	2.0
2292.0	1.0
2294.0	3.0
2297.0	1.0
2299.0	1.0
2307.0	1.0
2308.0	1.0
2315.0	1.0
2316.0	1.0
2320.0	1.0
2321.0	1.0
2324.0	1.0
2329.0	1.0
2331.0	2.0
2334.0	1.0
2338.0	1.0
2348.0	2.0
2349.0	1.0
2350.0	1.0
2351.0	1.0
2357.0	1.0
2358.0	2.0
2360.0	1.0
2361.0	1.0
2363.0	3.0
2364.0	2.0
2367.0	2.0
2368.0	2.0
2370.0	1.0
2373.0	1.0
2378.0	2.0
2379.0	1.0
2380.0	2.0
2381.0	1.0
2382.0	1.0
2385.0	1.0
2388.0	1.0
2391.0	2.0
2394.0	2.0
2395.0	1.0
2396.0	1.0
2406.0	1.0
2409.0	1.0
2412.0	1.0
2414.0	1.0
2415.0	1.0
2416.0	1.0
2417.0	1.0
2418.0	1.0
2420.0	2.0
2421.0	1.0
2423.0	1.0
2428.0	1.0
2429.0	1.0
2433.0	1.0
2434.0	1.0
2436.0	1.0
2437.0	1.0
2438.0	1.0
2443.0	2.0
2447.0	1.0
2449.0	1.0
2452.0	1.0
2454.0	1.0
2458.0	2.0
2459.0	2.0
2462.0	1.0
2464.0	1.0
2465.0	1.0
2467.0	1.0
2468.0	1.0
2469.0	3.0
2473.0	1.0
2475.0	1.0
2476.0	1.0
2478.0	1.0
2483.0	2.0
2484.0	1.0
2486.0	2.0
2488.0	1.0
2490.0	1.0
2491.0	1.0
2492.0	1.0
2493.0	1.0
2499.0	1.0
2505.0	2.0
2507.0	2.0
2509.0	1.0
2510.0	1.0
2511.0	1.0
2512.0	1.0
2515.0	1.0
2516.0	1.0
2520.0	1.0
2527.0	2.0
2529.0	1.0
2537.0	2.0
2541.0	1.0
2544.0	1.0
2547.0	1.0
2549.0	1.0
2550.0	1.0
2552.0	1.0
2556.0	2.0
2557.0	1.0
2558.0	1.0
2559.0	1.0
2561.0	1.0
2562.0	1.0
2563.0	1.0
2564.0	1.0
2565.0	1.0
2566.0	1.0
2567.0	2.0
2568.0	1.0
2569.0	1.0
2570.0	2.0
2571.0	2.0
2572.0	2.0
2577.0	1.0
2579.0	1.0
2582.0	1.0
2585.0	1.0
2589.0	1.0
2590.0	2.0
2592.0	1.0
2593.0	1.0
2594.0	1.0
2595.0	1.0
2599.0	2.0
2601.0	1.0
2607.0	1.0
2611.0	1.0
2612.0	2.0
2615.0	2.0
2616.0	2.0
2617.0	3.0
2618.0	1.0
2619.0	1.0
2620.0	2.0
2621.0	1.0
2622.0	3.0
2623.0	1.0
2624.0	3.0
2627.0	3.0
2629.0	1.0
2630.0	2.0
2631.0	3.0
2632.0	1.0
2634.0	1.0
2635.0	1.0
2637.0	2.0
2640.0	2.0
2645.0	2.0
2647.0	2.0
2648.0	1.0
2652.0	1.0
2653.0	1.0
2654.0	2.0
2655.0	1.0
2656.0	2.0
2657.0	2.0
2659.0	1.0
2660.0	1.0
2661.0	1.0
2662.0	2.0
2663.0	2.0
2664.0	1.0
2665.0	1.0
2667.0	1.0
2668.0	1.0
2670.0	1.0
2672.0	2.0
2676.0	1.0
2677.0	1.0
2678.0	2.0
2679.0	2.0
2680.0	1.0
2684.0	2.0
2686.0	1.0
2689.0	1.0
2692.0	3.0
2693.0	2.0
2695.0	2.0
2696.0	3.0
2697.0	2.0
2702.0	1.0
2703.0	5.0
2705.0	1.0
2706.0	1.0
2707.0	3.0
2709.0	1.0
2710.0	2.0
2713.0	2.0
2714.0	2.0
2715.0	1.0
2716.0	2.0
2717.0	2.0
2718.0	1.0
2719.0	1.0
2721.0	1.0
2722.0	3.0
2723.0	1.0
2724.0	3.0
2725.0	2.0
2726.0	2.0
2727.0	1.0
2728.0	1.0
2729.0	2.0
2730.0	2.0
2732.0	2.0
2734.0	1.0
2735.0	2.0
2737.0	1.0
2738.0	1.0
2739.0	2.0
2742.0	2.0
2746.0	1.0
2747.0	1.0
2752.0	1.0
2757.0	2.0
2758.0	1.0
2762.0	1.0
2763.0	1.0
2764.0	1.0
2766.0	1.0
2768.0	1.0
2770.0	1.0
2771.0	1.0
2775.0	2.0
2777.0	1.0
2778.0	1.0
2779.0	1.0
2781.0	1.0
2782.0	4.0
2783.0	1.0
2785.0	1.0
2786.0	3.0
2787.0	1.0
2788.0	1.0
2790.0	1.0
2794.0	1.0
2795.0	2.0
2796.0	1.0
2798.0	1.0
2802.0	1.0
2804.0	2.0
2806.0	1.0
2809.0	1.0
2810.0	1.0
2811.0	3.0
2812.0	2.0
2813.0	1.0
2814.0	1.0
2815.0	1.0
2816.0	1.0
2820.0	3.0
2822.0	1.0
2823.0	2.0
2824.0	1.0
2825.0	2.0
2828.0	4.0
2830.0	1.0
2836.0	1.0
2844.0	1.0
2845.0	1.0
2851.0	1.0
2853.0	1.0
2855.0	1.0
2856.0	1.0
2858.0	1.0
2860.0	1.0
2862.0	1.0
2865.0	2.0
2866.0	1.0
2867.0	1.0
2869.0	1.0
2872.0	3.0
2874.0	2.0
2879.0	1.0
2880.0	1.0
2882.0	1.0
2885.0	1.0
2887.0	1.0
2889.0	1.0
2891.0	3.0
2892.0	1.0
2894.0	1.0
2895.0	1.0
2898.0	2.0
2900.0	2.0
2902.0	2.0
2904.0	1.0
2909.0	1.0
2910.0	1.0
2911.0	1.0
2914.0	1.0
2915.0	1.0
2919.0	2.0
2920.0	1.0
2921.0	1.0
2923.0	1.0
2927.0	1.0
2930.0	1.0
2931.0	1.0
2937.0	1.0
2942.0	1.0
2944.0	1.0
2946.0	1.0
2948.0	2.0
2951.0	1.0
2952.0	1.0
2955.0	1.0
2958.0	1.0
2962.0	1.0
2963.0	1.0
2965.0	1.0
2967.0	1.0
2973.0	1.0
2977.0	1.0
2978.0	1.0
2991.0	1.0
2993.0	1.0
2997.0	1.0
2998.0	3.0
2999.0	2.0
3002.0	1.0
3009.0	1.0
3012.0	1.0
3028.0	1.0
3029.0	1.0
3033.0	1.0
3034.0	1.0
3039.0	1.0
3040.0	1.0
3046.0	2.0
3050.0	1.0
3051.0	1.0
3060.0	1.0
3063.0	1.0
3066.0	1.0
3069.0	2.0
3071.0	1.0
3074.0	1.0
3075.0	1.0
3077.0	1.0
3082.0	1.0
3086.0	1.0
3091.0	1.0
3101.0	1.0
3107.0	1.0
3115.0	1.0
3116.0	1.0
3118.0	1.0
3121.0	1.0
3127.0	1.0
3129.0	1.0
3130.0	2.0
3135.0	1.0
3137.0	1.0
3142.0	2.0
3147.0	1.0
3148.0	1.0
3158.0	2.0
3161.0	2.0
3162.0	1.0
3164.0	1.0
3169.0	1.0
3170.0	1.0
3184.0	1.0
3186.0	1.0
3194.0	1.0
3199.0	1.0
3201.0	1.0
3202.0	1.0
3210.0	1.0
3212.0	1.0
3213.0	2.0
3215.0	1.0
3218.0	1.0
3219.0	1.0
3225.0	1.0
3230.0	2.0
3237.0	1.0
3241.0	1.0
3243.0	1.0
3244.0	1.0
3247.0	2.0
3248.0	1.0
3249.0	1.0
3255.0	1.0
3258.0	2.0
3259.0	1.0
3263.0	1.0
3266.0	1.0
3268.0	1.0
3273.0	1.0
3278.0	1.0
3284.0	2.0
3286.0	1.0
3288.0	1.0
3290.0	1.0
3295.0	1.0
3297.0	1.0
3300.0	3.0
3306.0	1.0
3311.0	1.0
3313.0	2.0
3329.0	1.0
3336.0	1.0
3342.0	1.0
3343.0	1.0
3346.0	1.0
3348.0	1.0
3350.0	1.0
3356.0	1.0
3357.0	1.0
3364.0	2.0
3368.0	1.0
3373.0	1.0
3376.0	1.0
3380.0	1.0
3391.0	2.0
3396.0	1.0
3399.0	1.0
3410.0	1.0
3412.0	1.0
3417.0	1.0
3421.0	1.0
3423.0	1.0
3426.0	1.0
3427.0	1.0
3439.0	1.0
3440.0	1.0
3442.0	2.0
3443.0	1.0
3451.0	1.0
3454.0	1.0
3457.0	1.0
3459.0	1.0
3460.0	2.0
3466.0	1.0
3467.0	1.0
3469.0	1.0
3475.0	1.0
3477.0	1.0
3479.0	1.0
3484.0	1.0
3500.0	1.0
3507.0	1.0
3512.0	1.0
3518.0	1.0
3530.0	1.0
3538.0	1.0
3542.0	1.0
3545.0	1.0
3552.0	1.0
3559.0	2.0
3562.0	1.0
3567.0	2.0
3569.0	1.0
3573.0	2.0
3578.0	1.0
3580.0	2.0
3588.0	1.0
3589.0	3.0
3590.0	1.0
3591.0	1.0
3597.0	2.0
3606.0	1.0
3607.0	2.0
3632.0	1.0
3645.0	1.0
3648.0	1.0
3649.0	1.0
3656.0	1.0
3665.0	1.0
3666.0	1.0
3668.0	1.0
3669.0	1.0
3674.0	1.0
3684.0	1.0
3688.0	2.0
3690.0	1.0
3693.0	1.0
3699.0	1.0
3709.0	1.0
3713.0	2.0
3715.0	1.0
3719.0	1.0
3723.0	2.0
3727.0	1.0
3729.0	1.0
3732.0	1.0
3736.0	1.0
3745.0	1.0
3772.0	1.0
3777.0	1.0
3780.0	1.0
3781.0	1.0
3786.0	1.0
3787.0	1.0
3795.0	1.0
3799.0	1.0
3803.0	3.0
3807.0	1.0
3810.0	1.0
3813.0	1.0
3821.0	1.0
3822.0	1.0
3824.0	1.0
3825.0	1.0
3826.0	1.0
3835.0	1.0
3844.0	1.0
3845.0	1.0
3848.0	2.0
3850.0	1.0
3851.0	1.0
3858.0	1.0
3859.0	1.0
3870.0	1.0
3884.0	2.0
3885.0	1.0
3888.0	1.0
3889.0	1.0
3895.0	1.0
3899.0	1.0
3908.0	1.0
3923.0	2.0
3928.0	1.0
3930.0	1.0
3933.0	1.0
3937.0	1.0
3955.0	1.0
3962.0	1.0
3963.0	1.0
3968.0	2.0
3970.0	1.0
3983.0	1.0
3985.0	1.0
3992.0	1.0
3994.0	1.0
3995.0	2.0
4003.0	1.0
4004.0	1.0
4007.0	1.0
4012.0	1.0
4014.0	1.0
4018.0	1.0
4021.0	1.0
4022.0	1.0
4027.0	1.0
4033.0	1.0
4040.0	2.0
4042.0	1.0
4052.0	1.0
4067.0	1.0
4073.0	1.0
4075.0	2.0
4077.0	1.0
4083.0	1.0
4100.0	1.0
4103.0	1.0
4111.0	2.0
4112.0	1.0
4113.0	2.0
4115.0	1.0
4116.0	2.0
4119.0	1.0
4122.0	1.0
4123.0	1.0
4129.0	2.0
4135.0	1.0
4143.0	1.0
4154.0	1.0
4161.0	1.0
4167.0	1.0
4168.0	1.0
4172.0	1.0
4174.0	2.0
4183.0	1.0
4187.0	2.0
4191.0	1.0
4192.0	1.0
4193.0	1.0
4197.0	1.0
4198.0	1.0
4207.0	1.0
4210.0	2.0
4227.0	2.0
4230.0	1.0
4236.0	1.0
4241.0	1.0
4249.0	1.0
4250.0	1.0
4253.0	2.0
4254.0	1.0
4261.0	1.0
4262.0	1.0
4264.0	1.0
4266.0	1.0
4267.0	1.0
4270.0	2.0
4271.0	1.0
4275.0	1.0
4289.0	1.0
4295.0	1.0
4296.0	1.0
4298.0	1.0
4299.0	1.0
4303.0	1.0
4306.0	1.0
4307.0	1.0
4308.0	1.0
4314.0	1.0
4319.0	1.0
4320.0	1.0
4321.0	2.0
4325.0	1.0
4330.0	1.0
4337.0	1.0
4347.0	1.0
4351.0	2.0
4354.0	1.0
4356.0	1.0
4358.0	1.0
4365.0	1.0
4372.0	1.0
4376.0	1.0
4382.0	1.0
4390.0	1.0
4405.0	1.0
4411.0	1.0
4417.0	1.0
4430.0	1.0
4433.0	2.0
4440.0	1.0
4441.0	1.0
4449.0	1.0
4450.0	1.0
4451.0	1.0
4454.0	1.0
4455.0	1.0
4456.0	1.0
4457.0	1.0
4462.0	2.0
4467.0	2.0
4470.0	1.0
4474.0	1.0
4475.0	1.0
4483.0	1.0
4486.0	1.0
4493.0	3.0
4495.0	2.0
4496.0	1.0
4501.0	1.0
4502.0	1.0
4506.0	1.0
4508.0	1.0
4511.0	1.0
4515.0	1.0
4524.0	1.0
4528.0	1.0
4546.0	1.0
4551.0	1.0
4553.0	1.0
4558.0	1.0
4559.0	1.0
4565.0	1.0
4567.0	1.0
4576.0	1.0
4585.0	1.0
4587.0	2.0
4588.0	1.0
4591.0	1.0
4592.0	1.0
4593.0	1.0
4599.0	1.0
4602.0	1.0
4604.0	3.0
4614.0	1.0
4623.0	1.0
4626.0	2.0
4627.0	1.0
4633.0	1.0
4635.0	2.0
4638.0	1.0
4642.0	1.0
4655.0	1.0
4661.0	3.0
4669.0	1.0
4672.0	1.0
4676.0	1.0
4678.0	1.0
4679.0	1.0
4680.0	1.0
4684.0	1.0
4685.0	1.0
4686.0	1.0
4689.0	1.0
4691.0	1.0
4694.0	1.0
4696.0	1.0
4698.0	1.0
4702.0	2.0
4708.0	1.0
4715.0	2.0
4716.0	2.0
4723.0	1.0
4729.0	1.0
4752.0	1.0
4758.0	1.0
4761.0	1.0
4765.0	1.0
4767.0	1.0
4771.0	1.0
4772.0	1.0
4782.0	1.0
4790.0	1.0
4792.0	1.0
4795.0	3.0
4797.0	1.0
4810.0	1.0
4814.0	1.0
4816.0	1.0
4817.0	1.0
4819.0	1.0
4822.0	1.0
4823.0	1.0
4827.0	1.0
4833.0	2.0
4835.0	1.0
4836.0	1.0
4837.0	3.0
4838.0	1.0
4839.0	1.0
4840.0	1.0
4841.0	1.0
4845.0	2.0
4849.0	2.0
4851.0	1.0
4853.0	2.0
4854.0	1.0
4860.0	1.0
4862.0	1.0
4868.0	1.0
4871.0	1.0
4872.0	1.0
4874.0	1.0
4877.0	1.0
4887.0	2.0
4888.0	1.0
4889.0	1.0
4894.0	1.0
4901.0	1.0
4905.0	1.0
4906.0	2.0
4909.0	1.0
4912.0	1.0
4913.0	1.0
4915.0	1.0
4916.0	1.0
4919.0	1.0
4921.0	1.0
4924.0	1.0
4926.0	1.0
4927.0	1.0
4932.0	1.0
4933.0	1.0
4934.0	1.0
4935.0	1.0
4937.0	1.0
4940.0	2.0
4942.0	1.0
4943.0	2.0
4945.0	1.0
4946.0	2.0
4947.0	2.0
4948.0	1.0
4949.0	2.0
4950.0	1.0
4951.0	2.0
4954.0	1.0
4956.0	2.0
4957.0	1.0
4959.0	1.0
4960.0	1.0
4964.0	1.0
4966.0	1.0
4987.0	1.0
4990.0	1.0
4993.0	1.0
4994.0	1.0
5002.0	1.0
5003.0	1.0
5005.0	1.0
5006.0	2.0
5015.0	1.0
5016.0	2.0
5019.0	1.0
5022.0	1.0
5024.0	1.0
5027.0	2.0
5029.0	1.0
5030.0	1.0
5033.0	1.0
5036.0	1.0
5038.0	1.0
5045.0	1.0
5047.0	1.0
5052.0	1.0
5054.0	2.0
5057.0	1.0
5071.0	1.0
5074.0	1.0
5084.0	1.0
5089.0	1.0
5092.0	1.0
5093.0	1.0
5095.0	1.0
5097.0	1.0
5111.0	1.0
5113.0	1.0
5117.0	1.0
5119.0	1.0
5131.0	1.0
5136.0	1.0
5138.0	1.0
5140.0	1.0
5142.0	1.0
5146.0	1.0
5152.0	1.0
5153.0	1.0
5155.0	1.0
5156.0	1.0
5157.0	2.0
5158.0	1.0
5159.0	1.0
5160.0	2.0
5161.0	1.0
5163.0	1.0
5164.0	1.0
5165.0	1.0
5166.0	1.0
5167.0	1.0
5169.0	1.0
5171.0	1.0
5175.0	1.0
5176.0	1.0
5177.0	1.0
5178.0	1.0
5182.0	1.0
5183.0	2.0
5188.0	1.0
5192.0	1.0
5201.0	2.0
5204.0	1.0
5205.0	1.0
5208.0	1.0
5209.0	1.0
5217.0	1.0
5218.0	1.0
5219.0	1.0
5221.0	1.0
5223.0	1.0
5224.0	1.0
5227.0	1.0
5228.0	1.0
5231.0	1.0
5232.0	1.0
5236.0	1.0
5240.0	1.0
5248.0	1.0
5249.0	1.0
5250.0	1.0
5251.0	2.0
5253.0	1.0
5255.0	2.0
5256.0	1.0
5257.0	1.0
5260.0	1.0
5263.0	1.0
5266.0	1.0
5271.0	1.0
5273.0	1.0
5275.0	1.0
5276.0	1.0
5277.0	1.0
5280.0	1.0
5283.0	1.0
5291.0	1.0
5292.0	1.0
5298.0	1.0
5300.0	1.0
5306.0	1.0
5314.0	1.0
5332.0	1.0
5334.0	1.0
5342.0	1.0
5347.0	1.0
5354.0	2.0
5355.0	1.0
5361.0	1.0
5371.0	1.0
5374.0	1.0
5384.0	1.0
5392.0	1.0
5395.0	1.0
5397.0	1.0
5400.0	1.0
5405.0	1.0
5413.0	1.0
5428.0	1.0
5429.0	1.0
5438.0	1.0
5440.0	1.0
5441.0	1.0
5443.0	2.0
5446.0	1.0
5451.0	1.0
5454.0	1.0
5459.0	2.0
5466.0	1.0
5470.0	1.0
5475.0	1.0
5480.0	1.0
5481.0	2.0
5486.0	1.0
5488.0	1.0
5491.0	1.0
5495.0	1.0
5504.0	1.0
5505.0	1.0
5508.0	2.0
5510.0	1.0
5511.0	1.0
5513.0	1.0
5517.0	1.0
5529.0	1.0
5532.0	1.0
5542.0	1.0
5547.0	1.0
5562.0	1.0
5573.0	1.0
5593.0	1.0
5596.0	1.0
5597.0	1.0
5603.0	2.0
5606.0	1.0
5610.0	1.0
5634.0	1.0
5648.0	2.0
5666.0	1.0
5671.0	1.0
5672.0	1.0
5677.0	1.0
5680.0	1.0
5688.0	1.0
5693.0	1.0
5700.0	2.0
5702.0	1.0
5703.0	1.0
5705.0	1.0
5708.0	4.0
5709.0	3.0
5710.0	7.0
5711.0	5.0
5712.0	4.0
5713.0	1.0
5719.0	1.0
5739.0	2.0
5757.0	1.0
5758.0	1.0
5761.0	1.0
5762.0	1.0
5763.0	2.0
5773.0	1.0
5774.0	1.0
5777.0	1.0
5786.0	1.0
5791.0	1.0
5806.0	1.0
5807.0	1.0
5830.0	1.0
5831.0	1.0
5835.0	1.0
5839.0	1.0
5842.0	1.0
5843.0	1.0
5847.0	1.0
5848.0	1.0
5851.0	1.0
5855.0	1.0
5863.0	1.0
5866.0	1.0
5867.0	1.0
5882.0	1.0
5894.0	1.0
5901.0	1.0
5906.0	1.0
5920.0	1.0
5923.0	1.0
5941.0	1.0
5946.0	2.0
5955.0	1.0
5957.0	1.0
5963.0	1.0
5969.0	1.0
5972.0	1.0
5977.0	1.0
5987.0	1.0
6036.0	1.0
6038.0	1.0
6044.0	1.0
6053.0	1.0
6054.0	1.0
6071.0	1.0
6082.0	1.0
6108.0	1.0
6120.0	1.0
6138.0	1.0
6171.0	1.0
6175.0	1.0
6194.0	1.0
6195.0	1.0
6200.0	1.0
6201.0	1.0
6211.0	1.0
6215.0	1.0
6221.0	1.0
6229.0	1.0
6248.0	1.0
6263.0	1.0
6265.0	1.0
6293.0	1.0
6295.0	1.0
6316.0	1.0
6327.0	1.0
6353.0	1.0
6386.0	1.0
6393.0	1.0
6410.0	1.0
6413.0	2.0
6416.0	1.0
6430.0	1.0
6439.0	1.0
6447.0	1.0
6460.0	1.0
6462.0	1.0
6482.0	1.0
6486.0	1.0
6488.0	1.0
6499.0	1.0
6500.0	2.0
6505.0	1.0
6515.0	1.0
6522.0	1.0
6524.0	1.0
6525.0	1.0
6530.0	1.0
6540.0	1.0
6557.0	1.0
6575.0	1.0
6578.0	1.0
6609.0	1.0
6610.0	1.0
6619.0	1.0
6645.0	1.0
6675.0	1.0
6678.0	1.0
6682.0	1.0
6686.0	1.0
6695.0	1.0
6696.0	1.0
6698.0	1.0
6719.0	1.0
6720.0	1.0
6722.0	1.0
6731.0	1.0
6734.0	1.0
6748.0	1.0
6759.0	1.0
6783.0	1.0
6790.0	1.0
6793.0	1.0
6797.0	1.0
6798.0	1.0
6811.0	1.0
6813.0	1.0
6821.0	1.0
6823.0	2.0
6826.0	2.0
6845.0	1.0
6854.0	1.0
6861.0	1.0
6864.0	1.0
6865.0	1.0
6872.0	1.0
6878.0	2.0
6882.0	2.0
6895.0	1.0
6897.0	1.0
6898.0	1.0
6904.0	1.0
6905.0	1.0
6909.0	1.0
6918.0	1.0
6919.0	1.0
6924.0	1.0
6925.0	1.0
6940.0	1.0
6943.0	1.0
6947.0	1.0
6949.0	1.0
6950.0	2.0
6951.0	1.0
6958.0	1.0
6964.0	1.0
6966.0	1.0
6967.0	1.0
6972.0	1.0
6979.0	1.0
6985.0	1.0
6989.0	1.0
6991.0	1.0
7008.0	1.0
7009.0	1.0
7021.0	1.0
7029.0	1.0
7031.0	1.0
7032.0	1.0
7040.0	1.0
7042.0	1.0
7057.0	2.0
7061.0	1.0
7072.0	1.0
7076.0	1.0
7077.0	1.0
7084.0	1.0
7085.0	1.0
7087.0	1.0
7094.0	1.0
7095.0	1.0
7096.0	1.0
7102.0	1.0
7105.0	1.0
7107.0	1.0
7111.0	1.0
7117.0	2.0
7129.0	1.0
7130.0	1.0
7138.0	1.0
7139.0	1.0
7141.0	1.0
7149.0	1.0
7153.0	2.0
7155.0	1.0
7165.0	1.0
7167.0	1.0
7174.0	1.0
7192.0	1.0
7200.0	1.0
7236.0	1.0
7241.0	1.0
7242.0	1.0
7254.0	1.0
7256.0	1.0
7260.0	1.0
7265.0	1.0
7268.0	1.0
7273.0	2.0
7281.0	1.0
7286.0	1.0
7288.0	1.0
7295.0	1.0
7296.0	1.0
7316.0	1.0
7317.0	1.0
7318.0	1.0
7327.0	2.0
7340.0	1.0
7342.0	1.0
7352.0	1.0
7355.0	1.0
7358.0	1.0
7362.0	1.0
7363.0	1.0
7364.0	1.0
7367.0	1.0
7369.0	1.0
7371.0	2.0
7374.0	1.0
7375.0	1.0
7377.0	1.0
7381.0	1.0
7383.0	1.0
7384.0	1.0
7388.0	1.0
7392.0	1.0
7393.0	1.0
7394.0	2.0
7400.0	1.0
7401.0	2.0
7402.0	1.0
7403.0	3.0
7404.0	3.0
7412.0	1.0
7416.0	1.0
7418.0	2.0
7419.0	1.0
7420.0	2.0
7421.0	1.0
7422.0	1.0
7423.0	1.0
7427.0	1.0
7434.0	1.0
7436.0	1.0
7438.0	1.0
7441.0	1.0
7443.0	1.0
7444.0	1.0
7446.0	2.0
7450.0	2.0
7452.0	1.0
7454.0	2.0
7456.0	1.0
7457.0	1.0
7463.0	1.0
7467.0	1.0
7480.0	1.0
7481.0	1.0
7491.0	1.0
7497.0	1.0
7509.0	1.0
7526.0	1.0
7527.0	1.0
7528.0	1.0
7531.0	1.0
7536.0	1.0
7538.0	1.0
7542.0	1.0
7555.0	1.0
7561.0	1.0
7570.0	1.0
7585.0	2.0
7590.0	1.0
7596.0	1.0
7599.0	1.0
7600.0	1.0
7603.0	1.0
7610.0	1.0
7612.0	1.0
7613.0	1.0
7616.0	1.0
7618.0	2.0
7621.0	1.0
7624.0	1.0
7627.0	1.0
7629.0	1.0
7636.0	1.0
7638.0	1.0
7643.0	1.0
7653.0	1.0
7659.0	1.0
7660.0	1.0
7673.0	1.0
7676.0	1.0
7690.0	1.0
7692.0	1.0
7719.0	1.0
7731.0	1.0
7733.0	1.0
7735.0	1.0
7739.0	1.0
7762.0	1.0
7779.0	1.0
7786.0	1.0
7793.0	1.0
7794.0	1.0
7795.0	1.0
7797.0	1.0
7803.0	1.0
7815.0	1.0
7842.0	1.0
7855.0	1.0
7862.0	1.0
7879.0	1.0
7918.0	1.0
7932.0	1.0
7937.0	1.0
7957.0	1.0
7962.0	1.0
7969.0	1.0
7982.0	1.0
7998.0	1.0
8005.0	1.0
8039.0	1.0
8067.0	1.0
8090.0	1.0
8101.0	1.0
8110.0	1.0
8117.0	1.0
8147.0	1.0
8166.0	1.0
8169.0	1.0
8178.0	1.0
8184.0	1.0
8187.0	1.0
8202.0	1.0
8230.0	1.0
8239.0	1.0
8246.0	1.0
8257.0	1.0
8281.0	1.0
8283.0	2.0
8291.0	1.0
8313.0	1.0
8327.0	1.0
8331.0	1.0
8362.0	1.0
8409.0	1.0
8432.0	1.0
8442.0	1.0
8457.0	1.0
8458.0	1.0
8459.0	1.0
8461.0	1.0
8498.0	1.0
8502.0	1.0
8518.0	1.0
8535.0	1.0
8547.0	1.0
8548.0	1.0
8553.0	1.0
8562.0	1.0
8575.0	1.0
8576.0	1.0
8589.0	1.0
8590.0	1.0
8602.0	1.0
8622.0	1.0
8627.0	1.0
8634.0	1.0
8638.0	1.0
8639.0	1.0
8641.0	1.0
8659.0	1.0
8670.0	1.0
8684.0	1.0
8719.0	1.0
8724.0	1.0
8746.0	1.0
8760.0	1.0
8770.0	1.0
8772.0	1.0
8781.0	1.0
8784.0	1.0
8792.0	1.0
8805.0	1.0
8815.0	1.0
8817.0	1.0
8819.0	1.0
8823.0	1.0
8835.0	1.0
8851.0	1.0
8855.0	1.0
8862.0	1.0
8880.0	1.0
8886.0	1.0
8891.0	1.0
8918.0	1.0
8948.0	1.0
8962.0	1.0
