#Coverage	Number of genomic locations
1660.0	1.0
1661.0	1.0
1662.0	4.0
1664.0	4.0
1665.0	5.0
1666.0	5.0
1667.0	3.0
1668.0	1.0
1669.0	2.0
1670.0	4.0
1672.0	5.0
1673.0	2.0
1674.0	4.0
1675.0	2.0
1676.0	4.0
1677.0	3.0
1678.0	5.0
1679.0	3.0
1680.0	3.0
1681.0	2.0
1682.0	3.0
1683.0	1.0
1684.0	3.0
1685.0	3.0
1686.0	4.0
1687.0	1.0
1688.0	1.0
1689.0	2.0
1690.0	4.0
1691.0	4.0
1692.0	2.0
1693.0	2.0
1694.0	1.0
1695.0	5.0
1696.0	1.0
1697.0	4.0
1698.0	1.0
1700.0	3.0
1701.0	2.0
1702.0	2.0
1703.0	1.0
1704.0	5.0
1705.0	4.0
1706.0	3.0
1707.0	1.0
1708.0	1.0
1709.0	6.0
1710.0	1.0
1711.0	4.0
1712.0	2.0
1713.0	3.0
1714.0	2.0
1715.0	4.0
1716.0	1.0
1717.0	1.0
1718.0	1.0
1719.0	9.0
1720.0	4.0
1721.0	2.0
1723.0	4.0
1724.0	4.0
1725.0	2.0
1726.0	5.0
1727.0	3.0
1728.0	1.0
1730.0	2.0
1732.0	3.0
1733.0	1.0
1735.0	1.0
1736.0	1.0
1737.0	1.0
1738.0	4.0
1739.0	6.0
1741.0	2.0
1742.0	1.0
1743.0	1.0
1744.0	6.0
1745.0	3.0
1746.0	1.0
1747.0	2.0
1748.0	2.0
1749.0	2.0
1750.0	3.0
1751.0	1.0
1752.0	1.0
1753.0	3.0
1754.0	3.0
1755.0	3.0
1757.0	2.0
1758.0	1.0
1759.0	2.0
1760.0	2.0
1761.0	1.0
1762.0	1.0
1763.0	2.0
1764.0	4.0
1766.0	2.0
1767.0	1.0
1768.0	5.0
1769.0	2.0
1771.0	1.0
1773.0	2.0
1774.0	3.0
1775.0	6.0
1776.0	4.0
1777.0	2.0
1778.0	2.0
1779.0	4.0
1780.0	1.0
1781.0	1.0
1783.0	1.0
1786.0	3.0
1789.0	2.0
1790.0	2.0
1791.0	1.0
1792.0	4.0
1793.0	5.0
1794.0	1.0
1795.0	5.0
1796.0	1.0
1797.0	1.0
1799.0	1.0
1800.0	4.0
1801.0	4.0
1802.0	2.0
1803.0	3.0
1804.0	1.0
1805.0	1.0
1806.0	2.0
1807.0	3.0
1808.0	2.0
1809.0	2.0
1810.0	1.0
1811.0	1.0
1812.0	3.0
1813.0	1.0
1814.0	1.0
1815.0	1.0
1816.0	2.0
1817.0	1.0
1818.0	3.0
1819.0	3.0
1820.0	1.0
1821.0	4.0
1822.0	1.0
1823.0	3.0
1824.0	3.0
1825.0	4.0
1826.0	2.0
1827.0	2.0
1828.0	1.0
1829.0	1.0
1830.0	2.0
1831.0	2.0
1832.0	1.0
1835.0	2.0
1836.0	6.0
1837.0	6.0
1838.0	3.0
1839.0	1.0
1840.0	1.0
1841.0	2.0
1842.0	2.0
1844.0	1.0
1845.0	1.0
1846.0	4.0
1847.0	2.0
1848.0	1.0
1849.0	2.0
1850.0	2.0
1851.0	1.0
1852.0	1.0
1853.0	1.0
1854.0	2.0
1855.0	2.0
1856.0	3.0
1857.0	2.0
1858.0	1.0
1859.0	4.0
1860.0	3.0
1861.0	1.0
1863.0	1.0
1864.0	1.0
1865.0	1.0
1866.0	2.0
1867.0	2.0
1868.0	4.0
1869.0	3.0
1870.0	1.0
1871.0	1.0
1872.0	2.0
1874.0	4.0
1875.0	1.0
1876.0	5.0
1877.0	1.0
1878.0	3.0
1879.0	2.0
1880.0	2.0
1881.0	1.0
1882.0	2.0
1883.0	1.0
1884.0	3.0
1886.0	1.0
1887.0	2.0
1888.0	2.0
1889.0	2.0
1890.0	1.0
1891.0	1.0
1892.0	2.0
1895.0	2.0
1897.0	2.0
1898.0	4.0
1899.0	3.0
1900.0	1.0
1901.0	4.0
1902.0	3.0
1904.0	3.0
1906.0	3.0
1907.0	1.0
1908.0	2.0
1909.0	2.0
1910.0	2.0
1911.0	5.0
1912.0	2.0
1913.0	5.0
1915.0	3.0
1916.0	1.0
1917.0	4.0
1918.0	1.0
1919.0	1.0
1920.0	4.0
1922.0	2.0
1923.0	3.0
1924.0	1.0
1926.0	2.0
1927.0	2.0
1928.0	4.0
1929.0	2.0
1930.0	1.0
1931.0	3.0
1932.0	2.0
1933.0	3.0
1935.0	4.0
1936.0	2.0
1937.0	3.0
1938.0	2.0
1939.0	1.0
1941.0	3.0
1942.0	3.0
1944.0	3.0
1946.0	1.0
1947.0	1.0
1948.0	1.0
1949.0	2.0
1950.0	3.0
1951.0	1.0
1954.0	1.0
1955.0	1.0
1959.0	2.0
1960.0	1.0
1963.0	2.0
1964.0	2.0
1965.0	4.0
1966.0	4.0
1967.0	2.0
1968.0	2.0
1969.0	2.0
1973.0	1.0
1974.0	1.0
1975.0	2.0
1976.0	4.0
1978.0	1.0
1980.0	1.0
1981.0	3.0
1982.0	2.0
1983.0	2.0
1984.0	2.0
1986.0	1.0
1987.0	1.0
1988.0	2.0
1989.0	1.0
1990.0	2.0
1991.0	2.0
1993.0	2.0
1994.0	1.0
1995.0	1.0
1996.0	1.0
1997.0	1.0
1999.0	2.0
2000.0	1.0
2003.0	2.0
2004.0	1.0
2005.0	1.0
2006.0	1.0
2007.0	2.0
2009.0	1.0
2010.0	3.0
2012.0	3.0
2014.0	2.0
2015.0	1.0
2016.0	1.0
2017.0	2.0
2018.0	1.0
2019.0	1.0
2020.0	2.0
2021.0	1.0
2022.0	4.0
2023.0	2.0
2027.0	1.0
2028.0	3.0
2030.0	1.0
2031.0	1.0
2032.0	1.0
2036.0	2.0
2037.0	1.0
2038.0	2.0
2039.0	3.0
2041.0	3.0
2042.0	1.0
2043.0	3.0
2044.0	1.0
2045.0	1.0
2050.0	1.0
2051.0	2.0
2053.0	1.0
2056.0	2.0
2057.0	2.0
2059.0	2.0
2060.0	5.0
2061.0	1.0
2062.0	3.0
2063.0	2.0
2064.0	2.0
2065.0	1.0
2067.0	1.0
2068.0	4.0
2069.0	1.0
2070.0	1.0
2071.0	4.0
2072.0	2.0
2073.0	1.0
2075.0	1.0
2076.0	1.0
2077.0	3.0
2078.0	2.0
2079.0	2.0
2081.0	2.0
2082.0	2.0
2083.0	1.0
2084.0	2.0
2085.0	3.0
2087.0	3.0
2089.0	1.0
2090.0	1.0
2091.0	1.0
2092.0	2.0
2094.0	1.0
2095.0	2.0
2096.0	1.0
2097.0	1.0
2098.0	2.0
2099.0	2.0
2101.0	4.0
2103.0	1.0
2106.0	1.0
2107.0	2.0
2109.0	4.0
2110.0	2.0
2112.0	1.0
2113.0	2.0
2115.0	4.0
2117.0	2.0
2118.0	1.0
2119.0	2.0
2120.0	1.0
2121.0	2.0
2124.0	1.0
2125.0	1.0
2127.0	1.0
2129.0	1.0
2130.0	1.0
2131.0	2.0
2132.0	2.0
2133.0	1.0
2139.0	2.0
2141.0	1.0
2142.0	1.0
2143.0	1.0
2144.0	1.0
2146.0	1.0
2147.0	1.0
2148.0	1.0
2150.0	1.0
2152.0	2.0
2153.0	2.0
2156.0	4.0
2160.0	1.0
2162.0	1.0
2163.0	1.0
2164.0	2.0
2165.0	2.0
2168.0	2.0
2172.0	3.0
2173.0	1.0
2174.0	1.0
2175.0	1.0
2176.0	2.0
2178.0	2.0
2180.0	1.0
2182.0	1.0
2183.0	1.0
2184.0	1.0
2186.0	1.0
2187.0	1.0
2188.0	1.0
2189.0	1.0
2191.0	2.0
2192.0	1.0
2194.0	1.0
2196.0	1.0
2198.0	1.0
2199.0	1.0
2200.0	1.0
2201.0	1.0
2204.0	2.0
2208.0	1.0
2209.0	3.0
2210.0	1.0
2214.0	3.0
2215.0	3.0
2216.0	1.0
2217.0	2.0
2221.0	1.0
2225.0	3.0
2226.0	1.0
2227.0	1.0
2229.0	1.0
2230.0	1.0
2231.0	2.0
2232.0	1.0
2233.0	3.0
2234.0	2.0
2235.0	1.0
2236.0	1.0
2237.0	2.0
2239.0	5.0
2240.0	2.0
2243.0	1.0
2245.0	1.0
2247.0	1.0
2251.0	1.0
2252.0	2.0
2254.0	1.0
2255.0	1.0
2257.0	1.0
2258.0	2.0
2260.0	1.0
2261.0	1.0
2265.0	1.0
2266.0	2.0
2269.0	1.0
2271.0	1.0
2273.0	1.0
2274.0	3.0
2275.0	2.0
2276.0	1.0
2277.0	3.0
2278.0	3.0
2279.0	1.0
2280.0	1.0
2282.0	3.0
2283.0	1.0
2284.0	2.0
2285.0	2.0
2286.0	1.0
2288.0	3.0
2292.0	2.0
2293.0	1.0
2294.0	4.0
2296.0	1.0
2297.0	1.0
2298.0	2.0
2299.0	1.0
2300.0	1.0
2303.0	1.0
2305.0	1.0
2306.0	1.0
2307.0	1.0
2309.0	4.0
2310.0	1.0
2311.0	1.0
2312.0	2.0
2313.0	1.0
2314.0	5.0
2315.0	1.0
2316.0	2.0
2317.0	1.0
2323.0	1.0
2325.0	1.0
2326.0	2.0
2327.0	1.0
2328.0	1.0
2329.0	1.0
2330.0	2.0
2331.0	1.0
2333.0	2.0
2334.0	2.0
2337.0	2.0
2338.0	1.0
2339.0	1.0
2340.0	1.0
2341.0	4.0
2343.0	1.0
2349.0	1.0
2350.0	2.0
2352.0	1.0
2354.0	1.0
2356.0	1.0
2360.0	1.0
2362.0	1.0
2364.0	3.0
2365.0	3.0
2369.0	1.0
2371.0	1.0
2373.0	1.0
2375.0	2.0
2377.0	2.0
2380.0	2.0
2381.0	1.0
2385.0	1.0
2386.0	2.0
2387.0	1.0
2388.0	1.0
2390.0	1.0
2391.0	2.0
2392.0	3.0
2394.0	1.0
2397.0	2.0
2398.0	3.0
2399.0	2.0
2400.0	2.0
2402.0	2.0
2404.0	1.0
2406.0	2.0
2407.0	3.0
2408.0	1.0
2409.0	1.0
2411.0	1.0
2413.0	1.0
2414.0	3.0
2416.0	1.0
2417.0	1.0
2418.0	3.0
2419.0	3.0
2420.0	3.0
2421.0	3.0
2422.0	4.0
2423.0	1.0
2425.0	3.0
2426.0	4.0
2427.0	3.0
2428.0	2.0
2429.0	4.0
2430.0	3.0
2431.0	2.0
2432.0	2.0
2434.0	3.0
2435.0	1.0
2436.0	1.0
2437.0	2.0
2438.0	3.0
2439.0	2.0
2440.0	2.0
2441.0	1.0
2442.0	2.0
2443.0	1.0
2444.0	1.0
2445.0	1.0
2447.0	3.0
2448.0	3.0
2449.0	2.0
2450.0	2.0
2451.0	1.0
2453.0	1.0
2454.0	1.0
2455.0	3.0
2456.0	1.0
2458.0	1.0
2459.0	1.0
2460.0	1.0
2462.0	3.0
2464.0	2.0
2465.0	1.0
2467.0	4.0
2468.0	5.0
2470.0	2.0
2472.0	3.0
2475.0	2.0
2476.0	1.0
2478.0	1.0
2480.0	2.0
2481.0	2.0
2482.0	2.0
2483.0	2.0
2484.0	1.0
2485.0	1.0
2486.0	2.0
2487.0	1.0
2490.0	2.0
2494.0	1.0
2496.0	2.0
2498.0	1.0
2499.0	1.0
2500.0	2.0
2501.0	1.0
2502.0	2.0
2503.0	1.0
2504.0	4.0
2505.0	4.0
2506.0	1.0
2507.0	1.0
2509.0	2.0
2510.0	2.0
2511.0	3.0
2513.0	1.0
2514.0	3.0
2515.0	1.0
2516.0	2.0
2517.0	1.0
2518.0	3.0
2520.0	1.0
2521.0	1.0
2522.0	1.0
2527.0	2.0
2531.0	2.0
2532.0	3.0
2533.0	2.0
2535.0	1.0
2536.0	1.0
2537.0	1.0
2538.0	3.0
2539.0	1.0
2540.0	1.0
2542.0	1.0
2543.0	1.0
2544.0	2.0
2545.0	2.0
2547.0	1.0
2548.0	2.0
2551.0	3.0
2552.0	1.0
2555.0	1.0
2557.0	2.0
2559.0	2.0
2562.0	4.0
2563.0	1.0
2564.0	3.0
2565.0	3.0
2566.0	2.0
2568.0	1.0
2569.0	1.0
2570.0	2.0
2571.0	1.0
2574.0	2.0
2575.0	1.0
2576.0	1.0
2577.0	1.0
2578.0	2.0
2581.0	4.0
2583.0	1.0
2584.0	2.0
2585.0	1.0
2586.0	1.0
2587.0	1.0
2589.0	2.0
2592.0	2.0
2593.0	2.0
2598.0	2.0
2600.0	1.0
2604.0	2.0
2606.0	1.0
2608.0	1.0
2610.0	3.0
2611.0	2.0
2612.0	2.0
2614.0	1.0
2615.0	1.0
2619.0	3.0
2620.0	4.0
2621.0	1.0
2622.0	1.0
2625.0	3.0
2626.0	1.0
2627.0	2.0
2628.0	1.0
2631.0	1.0
2633.0	1.0
2635.0	1.0
2636.0	2.0
2637.0	1.0
2638.0	2.0
2639.0	1.0
2640.0	2.0
2641.0	1.0
2642.0	2.0
2643.0	4.0
2644.0	4.0
2646.0	3.0
2647.0	1.0
2650.0	1.0
2652.0	3.0
2653.0	1.0
2654.0	2.0
2655.0	3.0
2658.0	1.0
2659.0	1.0
2661.0	2.0
2662.0	1.0
2667.0	1.0
2669.0	1.0
2670.0	1.0
2671.0	1.0
2672.0	1.0
2673.0	1.0
2674.0	2.0
2675.0	1.0
2676.0	1.0
2677.0	2.0
2679.0	1.0
2680.0	2.0
2681.0	3.0
2684.0	1.0
2686.0	2.0
2687.0	2.0
2688.0	1.0
2689.0	1.0
2690.0	1.0
2691.0	1.0
2692.0	2.0
2693.0	3.0
2694.0	3.0
2695.0	1.0
2696.0	2.0
2697.0	1.0
2698.0	1.0
2699.0	2.0
2700.0	2.0
2701.0	2.0
2703.0	2.0
2704.0	2.0
2705.0	3.0
2707.0	1.0
2710.0	2.0
2711.0	1.0
2712.0	2.0
2713.0	1.0
2714.0	3.0
2717.0	3.0
2718.0	1.0
2719.0	2.0
2720.0	2.0
2721.0	1.0
2723.0	1.0
2725.0	1.0
2726.0	1.0
2728.0	1.0
2729.0	3.0
2730.0	1.0
2731.0	1.0
2732.0	2.0
2733.0	1.0
2735.0	1.0
2736.0	2.0
2737.0	1.0
2742.0	1.0
2744.0	2.0
2745.0	2.0
2747.0	1.0
2748.0	1.0
2750.0	1.0
2752.0	1.0
2753.0	2.0
2754.0	2.0
2757.0	2.0
2759.0	3.0
2760.0	2.0
2761.0	1.0
2762.0	1.0
2763.0	2.0
2765.0	1.0
2768.0	1.0
2770.0	2.0
2772.0	1.0
2775.0	3.0
2776.0	2.0
2777.0	2.0
2778.0	1.0
2779.0	1.0
2781.0	4.0
2782.0	1.0
2784.0	1.0
2785.0	2.0
2786.0	2.0
2787.0	3.0
2788.0	2.0
2791.0	2.0
2792.0	1.0
2793.0	2.0
2794.0	1.0
2795.0	1.0
2796.0	1.0
2797.0	1.0
2798.0	1.0
2799.0	1.0
2800.0	3.0
2801.0	2.0
2803.0	3.0
2804.0	1.0
2805.0	1.0
2807.0	2.0
2808.0	1.0
2809.0	2.0
2811.0	1.0
2812.0	2.0
2813.0	2.0
2814.0	1.0
2815.0	2.0
2816.0	1.0
2817.0	3.0
2818.0	4.0
2820.0	4.0
2821.0	3.0
2822.0	2.0
2823.0	1.0
2824.0	1.0
2825.0	1.0
2826.0	1.0
2828.0	2.0
2829.0	2.0
2831.0	3.0
2832.0	2.0
2833.0	1.0
2834.0	1.0
2836.0	3.0
2837.0	1.0
2838.0	1.0
2839.0	3.0
2840.0	1.0
2842.0	4.0
2843.0	1.0
2846.0	4.0
2847.0	1.0
2848.0	2.0
2850.0	1.0
2851.0	1.0
2852.0	2.0
2853.0	4.0
2854.0	2.0
2855.0	1.0
2856.0	1.0
2857.0	1.0
2858.0	2.0
2859.0	1.0
2861.0	1.0
2862.0	1.0
2863.0	3.0
2865.0	3.0
2866.0	1.0
2867.0	2.0
2868.0	1.0
2869.0	1.0
2870.0	1.0
2871.0	1.0
2872.0	4.0
2875.0	2.0
2876.0	1.0
2877.0	1.0
2878.0	2.0
2879.0	1.0
2883.0	2.0
2884.0	2.0
2885.0	1.0
2887.0	3.0
2888.0	5.0
2889.0	3.0
2890.0	2.0
2891.0	3.0
2892.0	2.0
2893.0	1.0
2894.0	1.0
2898.0	2.0
2899.0	2.0
2903.0	3.0
2906.0	2.0
2907.0	2.0
2908.0	2.0
2909.0	3.0
2910.0	1.0
2911.0	1.0
2912.0	1.0
2913.0	3.0
2916.0	3.0
2917.0	1.0
2919.0	1.0
2920.0	1.0
2923.0	3.0
2924.0	2.0
2925.0	1.0
2926.0	2.0
2927.0	1.0
2930.0	1.0
2931.0	2.0
2932.0	1.0
2934.0	1.0
2935.0	1.0
2937.0	2.0
2940.0	1.0
2941.0	2.0
2942.0	1.0
2944.0	1.0
2945.0	1.0
2946.0	1.0
2947.0	2.0
2949.0	2.0
2950.0	1.0
2952.0	1.0
2953.0	2.0
2954.0	1.0
2956.0	4.0
2958.0	2.0
2959.0	2.0
2960.0	2.0
2961.0	1.0
2965.0	3.0
2967.0	1.0
2968.0	2.0
2970.0	2.0
2973.0	1.0
2974.0	2.0
2975.0	1.0
2977.0	1.0
2978.0	1.0
2981.0	3.0
2982.0	1.0
2983.0	1.0
2984.0	2.0
2986.0	1.0
2988.0	2.0
2989.0	1.0
2990.0	2.0
2991.0	1.0
2992.0	1.0
2993.0	1.0
2995.0	1.0
2999.0	1.0
3000.0	1.0
3001.0	1.0
3003.0	2.0
3005.0	1.0
3008.0	1.0
3010.0	1.0
3013.0	1.0
3014.0	2.0
3018.0	2.0
3019.0	3.0
3020.0	3.0
3021.0	1.0
3023.0	2.0
3024.0	2.0
3028.0	1.0
3029.0	1.0
3034.0	1.0
3035.0	1.0
3037.0	1.0
3038.0	2.0
3039.0	1.0
3040.0	1.0
3041.0	1.0
3042.0	2.0
3043.0	3.0
3044.0	2.0
3047.0	1.0
3048.0	1.0
3049.0	1.0
3052.0	1.0
3053.0	1.0
3054.0	2.0
3056.0	1.0
3058.0	1.0
3059.0	2.0
3061.0	3.0
3062.0	2.0
3064.0	1.0
3065.0	1.0
3068.0	1.0
3069.0	1.0
3071.0	1.0
3072.0	1.0
3074.0	2.0
3075.0	1.0
3076.0	1.0
3077.0	1.0
3078.0	1.0
3080.0	1.0
3081.0	2.0
3082.0	1.0
3086.0	1.0
3087.0	1.0
3090.0	1.0
3091.0	3.0
3092.0	1.0
3093.0	1.0
3096.0	1.0
3098.0	1.0
3099.0	1.0
3100.0	2.0
3101.0	1.0
3103.0	2.0
3106.0	2.0
3107.0	1.0
3108.0	1.0
3109.0	1.0
3110.0	2.0
3111.0	1.0
3113.0	4.0
3114.0	1.0
3115.0	1.0
3119.0	2.0
3120.0	1.0
3122.0	2.0
3124.0	3.0
3126.0	2.0
3127.0	1.0
3128.0	2.0
3129.0	1.0
3131.0	1.0
3132.0	1.0
3134.0	1.0
3136.0	2.0
3138.0	1.0
3139.0	1.0
3140.0	1.0
3142.0	1.0
3143.0	1.0
3144.0	2.0
3145.0	3.0
3147.0	2.0
3148.0	2.0
3150.0	1.0
3152.0	2.0
3158.0	1.0
3159.0	2.0
3160.0	1.0
3161.0	2.0
3165.0	1.0
3166.0	1.0
3167.0	1.0
3168.0	1.0
3169.0	1.0
3171.0	2.0
3173.0	2.0
3174.0	3.0
3176.0	1.0
3181.0	1.0
3182.0	1.0
3183.0	1.0
3185.0	1.0
3186.0	1.0
3187.0	1.0
3188.0	1.0
3189.0	2.0
3195.0	1.0
3196.0	1.0
3197.0	1.0
3198.0	2.0
3199.0	1.0
3200.0	1.0
3203.0	2.0
3204.0	2.0
3205.0	3.0
3206.0	1.0
3207.0	1.0
3208.0	1.0
3209.0	1.0
3210.0	2.0
3211.0	1.0
3212.0	1.0
3214.0	1.0
3215.0	1.0
3216.0	1.0
3217.0	1.0
3218.0	2.0
3222.0	1.0
3223.0	4.0
3225.0	1.0
3226.0	1.0
3228.0	1.0
3229.0	1.0
3233.0	1.0
3234.0	2.0
3237.0	1.0
3238.0	1.0
3241.0	1.0
3242.0	1.0
3243.0	1.0
3244.0	1.0
3248.0	1.0
3249.0	2.0
3250.0	2.0
3251.0	2.0
3252.0	2.0
3254.0	1.0
3255.0	1.0
3256.0	1.0
3257.0	1.0
3258.0	2.0
3260.0	1.0
3261.0	1.0
3262.0	1.0
3263.0	1.0
3265.0	2.0
3266.0	2.0
3267.0	2.0
3269.0	2.0
3270.0	1.0
3271.0	2.0
3272.0	1.0
3273.0	1.0
3274.0	1.0
3276.0	1.0
3277.0	1.0
3278.0	1.0
3279.0	1.0
3280.0	1.0
3281.0	3.0
3282.0	1.0
3283.0	2.0
3285.0	1.0
3286.0	4.0
3289.0	1.0
3290.0	1.0
3293.0	1.0
3295.0	1.0
3296.0	1.0
3297.0	1.0
3299.0	3.0
3300.0	2.0
3301.0	1.0
3302.0	1.0
3303.0	1.0
3304.0	3.0
3306.0	2.0
3307.0	1.0
3308.0	1.0
3311.0	2.0
3312.0	2.0
3313.0	1.0
3315.0	1.0
3316.0	1.0
3317.0	2.0
3319.0	3.0
3320.0	2.0
3323.0	1.0
3326.0	3.0
3327.0	1.0
3329.0	1.0
3330.0	1.0
3332.0	3.0
3333.0	3.0
3334.0	2.0
3335.0	2.0
3336.0	1.0
3337.0	1.0
3340.0	1.0
3341.0	2.0
3342.0	1.0
3343.0	1.0
3349.0	1.0
3353.0	2.0
3354.0	1.0
3358.0	2.0
3359.0	2.0
3360.0	2.0
3362.0	1.0
3366.0	1.0
3368.0	1.0
3369.0	2.0
3370.0	1.0
3373.0	2.0
3374.0	1.0
3376.0	3.0
3378.0	3.0
3381.0	1.0
3383.0	1.0
3384.0	2.0
3386.0	1.0
3387.0	2.0
3388.0	2.0
3390.0	4.0
3391.0	1.0
3392.0	2.0
3393.0	1.0
3394.0	3.0
3395.0	2.0
3397.0	2.0
3398.0	1.0
3399.0	2.0
3400.0	1.0
3401.0	1.0
3404.0	1.0
3409.0	2.0
3410.0	1.0
3411.0	2.0
3413.0	3.0
3414.0	1.0
3415.0	1.0
3417.0	1.0
3418.0	1.0
3419.0	2.0
3422.0	4.0
3423.0	1.0
3424.0	2.0
3426.0	1.0
3427.0	1.0
3428.0	1.0
3429.0	1.0
3430.0	2.0
3433.0	1.0
3435.0	1.0
3437.0	1.0
3440.0	1.0
3442.0	1.0
3444.0	1.0
3445.0	2.0
3446.0	1.0
3447.0	1.0
3448.0	1.0
3450.0	1.0
3452.0	3.0
3453.0	2.0
3454.0	1.0
3456.0	1.0
3458.0	2.0
3460.0	1.0
3461.0	1.0
3462.0	2.0
3463.0	1.0
3464.0	1.0
3465.0	1.0
3467.0	1.0
3468.0	1.0
3471.0	2.0
3472.0	1.0
3473.0	2.0
3475.0	1.0
3476.0	1.0
3478.0	1.0
3480.0	1.0
3484.0	1.0
3487.0	2.0
3488.0	1.0
3490.0	1.0
3498.0	1.0
3500.0	1.0
3502.0	1.0
3503.0	2.0
3504.0	1.0
3510.0	1.0
3513.0	2.0
3515.0	1.0
3516.0	1.0
3521.0	3.0
3524.0	1.0
3527.0	1.0
3528.0	1.0
3529.0	1.0
3530.0	1.0
3540.0	1.0
3543.0	1.0
3549.0	1.0
3550.0	1.0
3557.0	1.0
3560.0	1.0
3561.0	1.0
3562.0	1.0
3563.0	1.0
3565.0	1.0
3567.0	1.0
3572.0	3.0
3573.0	1.0
3575.0	3.0
3576.0	2.0
3577.0	2.0
3578.0	1.0
3579.0	1.0
3580.0	2.0
3582.0	2.0
3584.0	1.0
3586.0	2.0
3587.0	1.0
3588.0	1.0
3589.0	1.0
3592.0	1.0
3595.0	2.0
3597.0	2.0
3598.0	1.0
3600.0	1.0
3601.0	2.0
3602.0	1.0
3603.0	1.0
3609.0	2.0
3611.0	1.0
3617.0	1.0
3621.0	2.0
3623.0	1.0
3624.0	1.0
3625.0	2.0
3626.0	1.0
3627.0	1.0
3628.0	1.0
3630.0	2.0
3633.0	2.0
3636.0	1.0
3637.0	1.0
3638.0	2.0
3639.0	1.0
3646.0	1.0
3647.0	1.0
3648.0	1.0
3650.0	1.0
3653.0	1.0
3657.0	1.0
3658.0	1.0
3659.0	1.0
3660.0	1.0
3661.0	1.0
3662.0	1.0
3664.0	1.0
3669.0	1.0
3670.0	1.0
3672.0	2.0
3673.0	1.0
3674.0	2.0
3676.0	3.0
3684.0	1.0
3685.0	2.0
3687.0	1.0
3691.0	1.0
3693.0	2.0
3695.0	2.0
3697.0	1.0
3699.0	2.0
3700.0	1.0
3701.0	1.0
3702.0	1.0
3703.0	2.0
3704.0	2.0
3706.0	1.0
3707.0	1.0
3708.0	3.0
3711.0	1.0
3713.0	1.0
3715.0	1.0
3716.0	1.0
3717.0	2.0
3719.0	1.0
3720.0	1.0
3722.0	1.0
3723.0	1.0
3724.0	1.0
3726.0	2.0
3728.0	1.0
3730.0	2.0
3733.0	1.0
3735.0	1.0
3738.0	1.0
3739.0	2.0
3740.0	2.0
3741.0	1.0
3744.0	1.0
3747.0	2.0
3753.0	1.0
3754.0	3.0
3756.0	1.0
3760.0	1.0
3761.0	1.0
3763.0	1.0
3764.0	1.0
3766.0	1.0
3767.0	1.0
3771.0	1.0
3772.0	1.0
3773.0	1.0
3774.0	1.0
3775.0	2.0
3776.0	1.0
3780.0	1.0
3781.0	1.0
3783.0	1.0
3785.0	1.0
3787.0	1.0
3790.0	1.0
3791.0	1.0
3792.0	2.0
3793.0	3.0
3794.0	1.0
3795.0	1.0
3797.0	1.0
3799.0	1.0
3800.0	1.0
3801.0	2.0
3804.0	2.0
3810.0	1.0
3812.0	1.0
3813.0	1.0
3816.0	1.0
3817.0	1.0
3819.0	1.0
3824.0	1.0
3827.0	1.0
3829.0	1.0
3833.0	1.0
3837.0	1.0
3838.0	1.0
3842.0	1.0
3847.0	1.0
3850.0	1.0
3854.0	1.0
3864.0	1.0
3872.0	2.0
3875.0	1.0
3877.0	1.0
3883.0	1.0
3886.0	2.0
3889.0	1.0
3890.0	1.0
3891.0	1.0
3893.0	1.0
3898.0	1.0
3899.0	1.0
3902.0	2.0
3908.0	1.0
3909.0	1.0
3910.0	1.0
3913.0	1.0
3919.0	1.0
3920.0	1.0
3923.0	1.0
3924.0	1.0
3925.0	1.0
3927.0	2.0
3928.0	1.0
3931.0	1.0
3934.0	1.0
3941.0	1.0
3945.0	1.0
3950.0	2.0
3951.0	2.0
3953.0	2.0
3957.0	1.0
3958.0	1.0
3960.0	2.0
3963.0	1.0
3964.0	2.0
3966.0	1.0
3970.0	1.0
3971.0	2.0
3972.0	1.0
3976.0	1.0
3980.0	1.0
3984.0	2.0
3985.0	1.0
3986.0	1.0
3987.0	1.0
3990.0	1.0
3992.0	1.0
3996.0	1.0
3997.0	1.0
4006.0	1.0
4007.0	2.0
4012.0	1.0
4017.0	1.0
4019.0	1.0
4020.0	1.0
4023.0	1.0
4026.0	1.0
4037.0	1.0
4038.0	2.0
4041.0	2.0
4052.0	1.0
4054.0	1.0
4059.0	1.0
4062.0	1.0
4071.0	1.0
4073.0	1.0
4079.0	1.0
4082.0	1.0
4083.0	1.0
4086.0	1.0
4091.0	1.0
4095.0	1.0
4100.0	1.0
4101.0	1.0
4107.0	1.0
4109.0	1.0
4111.0	1.0
4113.0	2.0
4116.0	2.0
4117.0	1.0
4121.0	1.0
4124.0	1.0
4126.0	1.0
4128.0	1.0
4129.0	1.0
4131.0	1.0
4137.0	1.0
4138.0	1.0
4141.0	1.0
4142.0	2.0
4144.0	5.0
4145.0	3.0
4146.0	10.0
4147.0	1.0
4148.0	6.0
4157.0	2.0
4160.0	1.0
4171.0	1.0
4172.0	2.0
4174.0	1.0
4178.0	1.0
4181.0	2.0
4182.0	1.0
4184.0	1.0
4185.0	2.0
4188.0	2.0
4190.0	1.0
4191.0	1.0
4195.0	1.0
4196.0	1.0
4197.0	3.0
4201.0	1.0
4202.0	1.0
4209.0	2.0
4214.0	1.0
4215.0	1.0
4218.0	1.0
4222.0	1.0
4224.0	1.0
4225.0	1.0
4228.0	1.0
4233.0	1.0
4234.0	1.0
4237.0	2.0
